1
no area description
Ag4d
1,1
file#,23
7.46,115025.0000
7.44,113650.0000
7.42,113112.5000
7.40,111762.5000
7.38,111012.5000
7.36,110509.3750
7.34,110484.3750
7.32,109465.6250
7.30,108559.3750
7.28,107187.5000
7.26,106056.2500
7.24,104931.2500
7.22,104553.1250
7.20,104962.5000
7.18,103865.6250
7.16,104615.6250
7.14,103306.2500
7.12,102512.5000
7.10,101556.2500
7.08,101828.1250
7.06,101081.2500
7.04,101700.0000
7.02,100400.0000
7.00,100381.2500
6.98,98750.0000
6.96,98715.6250
6.94,98375.0000
6.92,98790.6250
6.90,98659.3750
6.88,98253.1250
6.86,98278.1250
6.84,97412.5000
6.82,96690.6250
6.80,96187.5000
6.78,96478.1250
6.76,96028.1250
6.74,97150.0000
6.72,96350.0000
6.70,95987.5000
6.68,95953.1250
6.66,95831.2500
6.64,95615.6250
6.62,96150.0000
6.60,95418.7500
6.58,95028.1250
6.56,95268.7500
6.54,94734.3750
6.52,93506.2500
6.50,94809.3750
6.48,94665.6250
6.46,94465.6250
6.44,95421.8750
6.42,95006.2500
6.40,94859.3750
6.38,95218.7500
6.36,94371.8750
6.34,94118.7500
6.32,94631.2500
6.30,94809.3750
6.28,95312.5000
6.26,95731.2500
6.24,95281.2500
6.22,95800.0000
6.20,96615.6250
6.18,95462.5000
6.16,95575.0000
6.14,95975.0000
6.12,95696.8750
6.10,95987.5000
6.08,97018.7500
6.06,95884.3750
6.04,96612.5000
6.02,96246.8750
6.00,97087.5000
5.98,98150.0000
5.96,95421.8750
5.94,97437.5000
5.92,96256.2500
5.90,96106.2500
5.88,96640.6250
5.86,95453.1250
5.84,95587.5000
5.82,95409.3750
5.80,96525.0000
5.78,96946.8750
5.76,96481.2500
5.74,97009.3750
5.72,96443.7500
5.70,96900.0000
5.68,96628.1250
5.66,95325.0000
5.64,96337.5000
5.62,95481.2500
5.60,94940.6250
5.58,96328.1250
5.56,96475.0000
5.54,95612.5000
5.52,95234.3750
5.50,95837.5000
5.48,95337.5000
5.46,95893.7500
5.44,94187.5000
5.42,94559.3750
5.40,94506.2500
5.38,94509.3750
5.36,93787.5000
5.34,94503.1250
5.32,94575.0000
5.30,93884.3750
5.28,94603.1250
5.26,93868.7500
5.24,93793.7500
5.22,93137.5000
5.20,93696.8750
5.18,93462.5000
5.16,93403.1250
5.14,93734.3750
5.12,94037.5000
5.10,94284.3750
5.08,93625.0000
5.06,93387.5000
5.04,92371.8750
5.02,92703.1250
5.00,93053.1250
4.98,93450.0000
4.96,92328.1250
4.94,92381.2500
4.92,92656.2500
4.90,93350.0000
4.88,92606.2500
4.86,92843.7500
4.84,92087.5000
4.82,91603.1250
4.80,91496.8750
4.78,91721.8750
4.76,92237.5000
4.74,92028.1250
4.72,90621.8750
4.70,91200.0000
4.68,91168.7500
4.66,91340.6250
4.64,91203.1250
4.62,90818.7500
4.60,89778.1250
4.58,89665.6250
4.56,90025.0000
4.54,90590.6250
4.52,89162.5000
4.50,90375.0000
4.48,88481.2500
4.46,88412.5000
4.44,89487.5000
4.42,89818.7500
4.40,89381.2500
4.38,88715.6250
4.36,89978.1250
4.34,89578.1250
4.32,87343.7500
4.30,88334.3750
4.28,88031.2500
4.26,88787.5000
