2
no area description
Se3d
1,1
file#,5
-1.42,31450.0000
-1.44,31331.6406
-1.46,31256.6406
-1.48,30899.2188
-1.50,30221.4844
-1.52,29897.2656
-1.54,29613.6719
-1.56,29216.7969
-1.58,28763.6719
-1.60,28566.7969
-1.62,28266.7969
-1.64,27827.7344
-1.66,27407.8125
-1.68,27307.8125
-1.70,26732.0313
-1.72,26703.1250
-1.74,26196.4844
-1.76,25828.1250
-1.78,25407.8125
-1.80,25251.1719
-1.82,24808.9844
-1.84,24487.8906
-1.86,23996.4844
-1.88,23785.5469
-1.90,23495.7031
-1.92,23285.5469
-1.94,22950.7813
-1.96,22592.1875
-1.98,22308.2031
-2.00,22021.4844
-2.02,21582.0313
-2.04,21292.5781
-2.06,21020.3125
-2.08,20599.6094
-2.10,20132.8125
-2.12,20201.1719
-2.14,19786.7188
-2.16,19389.8438
-2.18,19051.1719
-2.20,18671.0938
-2.22,18220.7031
-2.24,18081.2500
-2.26,17924.6094
-2.28,17561.7188
-2.30,17288.6719
-2.32,16841.4063
-2.34,16641.7969
-2.36,16238.6719
-2.38,15887.1094
-2.40,15508.5938
-2.42,15304.2969
-2.44,15082.0313
-2.46,14629.2969
-2.48,14146.4844
-2.50,13827.3438
-2.52,13581.6406
-2.54,13406.6406
-2.56,12942.1875
-2.58,12676.5625
-2.60,12373.0469
-2.62,11999.2188
-2.64,11717.5781
-2.66,11350.3906
-2.68,11125.0000
-2.70,10819.1406
-2.72,10483.9844
-2.74,10116.7969
-2.76,9958.2031
-2.78,9740.2344
-2.80,9347.2656
-2.82,8969.9219
-2.84,8705.4688
-2.86,8501.9531
-2.88,8193.3594
-2.90,8071.4844
-2.92,7888.2813
-2.94,7623.0469
-2.96,7324.6094
-2.98,7001.1719
-3.00,6830.4688
-3.02,6705.0781
-3.04,6466.4063
-3.06,6294.9219
-3.08,6048.4375
-3.10,5777.3438
-3.12,5624.2188
-3.14,5368.7500
-3.16,5112.8906
-3.18,5055.8594
-3.20,4942.1875
-3.22,4889.0625
-3.24,4735.5469
-3.26,4557.8125
-3.28,4499.2188
-3.30,4355.0781
-3.32,4014.0625
-3.34,3928.1250
-3.36,3825.3906
-3.38,3689.0625
-3.40,3653.5156
-3.42,3525.7813
-3.44,3512.5000
-3.46,3492.5781
-3.48,3405.4688
-3.50,3205.4688
-3.52,3205.0781
-3.54,3054.6875
-3.56,2928.9063
-3.58,2913.2813
-3.60,2793.3594
-3.62,2634.7656
-3.64,2642.5781
-3.66,2553.1250
-3.68,2502.7344
-3.70,2391.0156
-3.72,2228.9063
-3.74,2214.8438
-3.76,2175.7813
-3.78,2105.8594
-3.80,2097.6563
-3.82,1980.0781
-3.84,1890.6250
-3.86,1892.5781
-3.88,1867.5781
-3.90,1811.3281
-3.92,1717.9688
-3.94,1613.6719
-3.96,1597.2656
-3.98,1527.7344
-4.00,1448.0469
-4.02,1378.1250
-4.04,1320.7031
-4.06,1347.2656
-4.08,1243.7500
-4.10,1239.4531
-4.12,1156.2500
-4.14,1109.3750
-4.16,1155.8594
-4.18,1118.7500
-4.20,1073.8281
-4.22,1029.6875
-4.24,970.7031
-4.26,938.2813
-4.28,931.6406
-4.30,964.4531
-4.32,911.3281
-4.34,819.1406
-4.36,755.0781
-4.38,815.6250
-4.40,784.3750
-4.42,899.2188
-4.44,844.1406
-4.46,746.4844
-4.48,755.4688
-4.50,664.4531
-4.52,644.1406
-4.54,646.0938
-4.56,610.1563
-4.58,567.9688
-4.60,596.4844
-4.62,599.2188
-4.64,600.7813
-4.66,651.5625
-4.68,589.0625
-4.70,574.6094
-4.72,561.7188
-4.74,485.1563
-4.76,571.0938
-4.78,554.2969
-4.80,514.0625
-4.82,462.8906
-4.84,489.0625
-4.86,489.8438
-4.88,517.1875
-4.90,546.4844
-4.92,480.8594
-4.94,427.3438
-4.96,447.2656
-4.98,440.2344
-5.00,460.9375
-5.02,460.9375
-5.04,431.6406
-5.06,376.1719
-5.08,401.9531
-5.10,437.8906
-5.12,432.4219
-5.14,510.1563
