2
no area description
Ag4d
1,1
file#,2
0.36,67401.5625
0.35,67482.0313
0.34,67497.6563
0.33,66756.2500
0.32,67218.7500
0.31,66871.8750
0.30,66932.8125
0.29,67084.3750
0.28,67150.0000
0.27,66450.0000
0.26,66335.9375
0.25,66049.2188
0.24,65886.7188
0.23,65305.4688
0.22,65503.9063
0.21,65618.7500
0.20,65909.3750
0.19,65468.7500
0.18,65348.4375
0.17,65625.7813
0.16,65553.1250
0.15,65213.2813
0.14,65065.6250
0.13,65418.7500
0.12,65385.1563
0.11,64571.8750
0.10,64265.6250
0.09,64504.6875
0.08,64796.8750
0.07,64327.3438
0.06,63882.8125
0.05,64092.9688
0.04,63979.6875
0.03,63349.2188
0.02,62975.0000
0.01,63275.7813
0.00,62825.0000
-0.01,62901.5625
-0.02,62357.8125
-0.03,62635.9375
-0.04,62682.0313
-0.05,61632.0313
-0.06,61903.9063
-0.07,62240.6250
-0.08,61278.9063
-0.09,61757.0313
-0.10,61296.8750
-0.11,61247.6563
-0.12,60828.9063
-0.13,60900.7813
-0.14,60747.6563
-0.15,60306.2500
-0.16,60268.7500
-0.17,59817.1875
-0.18,60195.3125
-0.19,59396.0938
-0.20,59400.0000
-0.21,59050.7813
-0.22,59010.1563
-0.23,59010.9375
-0.24,58126.5625
-0.25,58429.6875
-0.26,58540.6250
-0.27,57832.8125
-0.28,57728.9063
-0.29,57499.2188
-0.30,57670.3125
-0.31,57080.4688
-0.32,57485.1563
-0.33,56735.1563
-0.34,56810.9375
-0.35,56127.3438
-0.36,56342.1875
-0.37,56207.0313
-0.38,55870.3125
-0.39,55682.0313
-0.40,55191.4063
-0.41,55021.8750
-0.42,54597.6563
-0.43,54117.9688
-0.44,53943.7500
-0.45,53887.5000
-0.46,53810.1563
-0.47,53619.5313
-0.48,53092.9688
-0.49,53421.0938
-0.50,53132.0313
-0.51,52299.2188
-0.52,52405.4688
-0.53,52389.8438
-0.54,51919.5313
-0.55,51772.6563
-0.56,51466.4063
-0.57,50928.9063
-0.58,50878.1250
-0.59,51206.2500
-0.60,50689.0625
-0.61,50060.9375
-0.62,49846.0938
-0.63,49541.4063
-0.64,49533.5938
-0.65,48962.5000
-0.66,48575.0000
-0.67,48953.9063
-0.68,48010.1563
-0.69,47552.3438
-0.70,47485.1563
-0.71,47458.5938
-0.72,47294.5313
-0.73,46959.3750
-0.74,47142.1875
-0.75,46373.4375
-0.76,46673.4375
-0.77,46080.4688
-0.78,45834.3750
-0.79,45703.9063
-0.80,45449.2188
-0.81,45208.5938
-0.82,45091.4063
-0.83,44498.4375
-0.84,44225.7813
-0.85,44466.4063
-0.86,43531.2500
-0.87,43573.4375
-0.88,43398.4375
-0.89,42992.1875
-0.90,43038.2813
-0.91,42765.6250
-0.92,42817.1875
-0.93,42339.8438
-0.94,42262.5000
-0.95,41635.1563
-0.96,41649.2188
-0.97,41210.9375
-0.98,41212.5000
-0.99,41132.0313
-1.00,40585.1563
-1.01,40549.2188
-1.02,40535.9375
-1.03,39920.3125
-1.04,39702.3438
-1.05,40010.9375
-1.06,39455.4688
-1.07,39128.9063
-1.08,38914.8438
-1.09,39174.2188
-1.10,38595.3125
-1.11,38348.4375
-1.12,38338.2813
-1.13,38393.7500
-1.14,37837.5000
-1.15,37807.8125
-1.16,37749.2188
-1.17,37433.5938
-1.18,37114.0625
-1.19,36969.5313
-1.20,36762.5000
-1.21,36583.5938
-1.22,36796.8750
-1.23,36386.7188
-1.24,36186.7188
-1.25,36030.4688
-1.26,35929.6875
-1.27,35921.8750
-1.28,35350.0000
-1.29,35318.7500
-1.30,35320.3125
-1.31,34920.3125
-1.32,34975.7813
-1.33,34701.5625
-1.34,34932.8125
-1.35,34671.8750
-1.36,34722.6563
-1.37,34160.9375
-1.38,33617.1875
-1.39,33488.2813
-1.40,33942.9688
-1.41,33463.2813
-1.42,33301.5625
-1.43,33436.7188
-1.44,33100.7813
-1.45,32793.7500
-1.46,32728.9063
-1.47,32730.4688
-1.48,32509.3750
-1.49,32228.9063
-1.50,32508.5938
-1.51,32157.0313
-1.52,32082.0313
-1.53,31559.3750
-1.54,31739.8438
-1.55,31750.7813
-1.56,31494.5313
-1.57,31142.9688
-1.58,31028.9063
-1.59,30739.0625
-1.60,30513.2813
-1.61,30281.2500
-1.62,30107.0313
-1.63,30035.1563
-1.64,30260.9375
-1.65,29807.0313
-1.66,29916.4063
-1.67,29579.6875
-1.68,29289.8438
-1.69,29222.6563
-1.70,29445.3125
-1.71,29111.7188
-1.72,28725.7813
-1.73,28510.9375
-1.74,28471.0938
-1.75,28389.0625
-1.76,28350.0000
-1.77,28032.8125
-1.78,28040.6250
-1.79,27690.6250
-1.80,27520.3125
-1.81,27271.8750
-1.82,27181.2500
-1.83,27267.9688
-1.84,26833.5938
-1.85,26816.4063
-1.86,26646.8750
-1.87,26367.9688
-1.88,26200.7813
-1.89,26034.3750
-1.90,26190.6250
-1.91,25767.1875
-1.92,25428.9063
-1.93,25578.9063
-1.94,25389.0625
-1.95,25357.0313
-1.96,24896.0938
-1.97,24867.1875
-1.98,24952.3438
-1.99,24726.5625
-2.00,24450.0000
-2.01,24305.4688
-2.02,23761.7188
-2.03,23763.2813
-2.04,23554.6875
-2.05,23321.8750
-2.06,23273.4375
-2.07,23150.7813
-2.08,22607.0313
-2.09,22456.2500
-2.10,22514.8438
-2.11,22239.0625
-2.12,22264.0625
-2.13,22139.8438
-2.14,21904.6875
-2.15,21807.0313
-2.16,21420.3125
-2.17,21329.6875
-2.18,21193.7500
-2.19,20733.5938
-2.20,20951.5625
-2.21,20746.8750
-2.22,20408.5938
-2.23,20241.4063
-2.24,20098.4375
-2.25,19975.7813
-2.26,19710.1563
-2.27,19550.7813
-2.28,19357.8125
-2.29,19237.5000
-2.30,18854.6875
-2.31,18660.1563
-2.32,18380.4688
-2.33,18239.8438
-2.34,18123.4375
-2.35,18077.3438
-2.36,17921.0938
-2.37,17777.3438
-2.38,17380.4688
-2.39,17342.1875
-2.40,17253.9063
-2.41,16939.8438
-2.42,16638.2813
-2.43,16525.7813
-2.44,16628.1250
-2.45,16058.5938
-2.46,16087.5000
-2.47,15806.2500
-2.48,15514.0625
-2.49,15391.4063
-2.50,15407.8125
-2.51,15035.9375
-2.52,14813.2813
-2.53,14646.0938
-2.54,14606.2500
-2.55,14178.1250
-2.56,14283.5938
-2.57,13947.6563
-2.58,13710.1563
-2.59,13654.6875
-2.60,13585.1563
-2.61,13271.0938
-2.62,13308.5938
-2.63,12917.9688
-2.64,12825.7813
-2.65,12609.3750
-2.66,12328.9063
-2.67,12122.6563
-2.68,12113.2813
-2.69,12012.5000
-2.70,11835.1563
-2.71,11722.6563
-2.72,11385.9375
-2.73,11307.8125
-2.74,11000.0000
-2.75,10817.1875
-2.76,10762.5000
-2.77,10512.5000
-2.78,10353.9063
-2.79,10207.0313
-2.80,10160.1563
-2.81,9835.1563
-2.82,9725.7813
-2.83,9639.8438
-2.84,9448.4375
-2.85,9335.1563
-2.86,9196.8750
-2.87,9076.5625
-2.88,9032.0313
-2.89,8745.3125
-2.90,8630.4688
-2.91,8623.4375
-2.92,8302.3438
-2.93,8218.7500
-2.94,8077.3438
-2.95,7903.1250
-2.96,7744.5313
-2.97,7699.2188
-2.98,7538.2813
-2.99,7401.5625
-3.00,7337.5000
-3.01,7223.4375
-3.02,6994.5313
-3.03,6831.2500
-3.04,6767.1875
-3.05,6814.8438
-3.06,6589.0625
-3.07,6490.6250
-3.08,6165.6250
-3.09,6170.3125
-3.10,6128.1250
-3.11,5945.3125
-3.12,5890.6250
-3.13,5789.8438
-3.14,5688.2813
-3.15,5512.5000
-3.16,5453.9063
-3.17,5357.8125
-3.18,5107.8125
-3.19,5114.8438
-3.20,5020.3125
-3.21,4933.5938
-3.22,4779.6875
-3.23,4752.3438
-3.24,4705.4688
-3.25,4626.5625
-3.26,4372.6563
-3.27,4496.0938
-3.28,4327.3438
-3.29,4325.7813
-3.30,4249.2188
-3.31,4210.1563
-3.32,4058.5938
-3.33,4090.6250
-3.34,4074.2188
-3.35,3814.0625
-3.36,3797.6563
-3.37,3835.9375
-3.38,3700.0000
-3.39,3705.4688
-3.40,3516.4063
-3.41,3472.6563
-3.42,3552.3438
-3.43,3410.1563
-3.44,3264.0625
-3.45,3327.3438
-3.46,3223.4375
-3.47,3170.3125
-3.48,3169.5313
-3.49,3128.9063
-3.50,3182.8125
-3.51,2940.6250
-3.52,2907.0313
-3.53,2865.6250
-3.54,2871.8750
-3.55,2828.1250
-3.56,2778.1250
-3.57,2702.3438
-3.58,2684.3750
-3.59,2535.9375
-3.60,2617.1875
-3.61,2617.1875
-3.62,2533.5938
-3.63,2481.2500
-3.64,2399.2188
-3.65,2420.3125
-3.66,2326.5625
-3.67,2271.0938
-3.68,2335.1563
-3.69,2324.2188
-3.70,2258.5938
-3.71,2207.0313
-3.72,2139.0625
-3.73,2091.4063
-3.74,2071.0938
-3.75,2022.6563
-3.76,1998.4375
-3.77,1997.6563
-3.78,1928.9063
-3.79,1928.9063
-3.80,1871.8750
-3.81,1974.2188
-3.82,1896.8750
-3.83,1913.2813
-3.84,1839.0625
-3.85,1775.0000
-3.86,1723.4375
-3.87,1654.6875
-3.88,1640.6250
-3.89,1658.5938
-3.90,1613.2813
-3.91,1635.9375
-3.92,1559.3750
-3.93,1631.2500
-3.94,1520.3125
-3.95,1571.8750
-3.96,1522.6563
-3.97,1462.5000
-3.98,1508.5938
-3.99,1476.5625
-4.00,1517.9688
-4.01,1405.4688
-4.02,1435.1563
-4.03,1364.8438
-4.04,1377.3438
-4.05,1360.1563
-4.06,1319.5313
-4.07,1249.2188
-4.08,1257.0313
-4.09,1296.8750
-4.10,1309.3750
-4.11,1245.3125
-4.12,1239.8438
-4.13,1161.7188
-4.14,1254.6875
-4.15,1250.0000
-4.16,1217.1875
-4.17,1175.0000
-4.18,1158.5938
-4.19,1122.6563
-4.20,1014.0625
-4.21,1094.5313
-4.22,978.9063
-4.23,991.4063
-4.24,966.4063
-4.25,990.6250
-4.26,958.5938
-4.27,941.4063
-4.28,953.9063
-4.29,1010.1563
-4.30,1051.5625
-4.31,1017.9688
-4.32,945.3125
-4.33,945.3125
-4.34,956.2500
-4.35,975.7813
-4.36,950.7813
-4.37,911.7188
-4.38,911.7188
-4.39,854.6875
-4.40,856.2500
-4.41,901.5625
-4.42,831.2500
-4.43,874.2188
-4.44,848.4375
-4.45,806.2500
-4.46,820.3125
-4.47,802.3438
-4.48,850.0000
-4.49,818.7500
-4.50,830.4688
-4.51,757.8125
-4.52,763.2813
-4.53,709.3750
-4.54,627.3438
-4.55,710.1563
-4.56,669.5313
-4.57,696.8750
-4.58,692.1875
-4.59,655.4688
-4.60,658.5938
-4.61,742.1875
-4.62,712.5000
-4.63,668.7500
-4.64,678.1250
-4.65,603.1250
-4.66,602.3438
-4.67,613.2813
-4.68,639.0625
-4.69,601.5625
-4.70,555.4688
-4.71,606.2500
-4.72,535.9375
-4.73,640.6250
-4.74,637.5000
-4.75,578.9063
-4.76,532.0313
-4.77,541.4063
-4.78,595.3125
-4.79,577.3438
-4.80,599.2188
-4.81,530.4688
-4.82,510.9375
-4.83,518.7500
-4.84,553.9063
-4.85,515.6250
-4.86,525.0000
-4.87,541.4063
-4.88,494.5313
-4.89,578.9063
-4.90,570.3125
-4.91,556.2500
-4.92,548.4375
-4.93,535.9375
-4.94,529.6875
-4.95,541.4063
-4.96,523.4375
-4.97,500.7813
-4.98,492.1875
-4.99,454.6875
-5.00,393.7500
-5.01,504.6875
-5.02,464.0625
-5.03,395.3125
-5.04,480.4688
-5.05,449.2188
-5.06,452.3438
-5.07,470.3125
-5.08,543.7500
-5.09,437.5000
-5.10,507.0313
-5.11,540.6250
-5.12,499.2188
-5.13,495.3125
-5.14,511.7188
-5.15,552.3438
-5.16,496.0938
-5.17,500.7813
-5.18,502.3438
-5.19,473.4375
-5.20,451.5625
-5.21,470.3125
-5.22,445.3125
-5.23,410.9375
-5.24,496.8750
-5.25,436.7188
-5.26,392.1875
-5.27,384.3750
-5.28,420.3125
-5.29,410.1563
-5.30,384.3750
-5.31,391.4063
-5.32,317.1875
-5.33,338.2813
-5.34,418.7500
-5.35,451.5625
-5.36,360.9375
-5.37,357.8125
-5.38,370.3125
-5.39,387.5000
-5.40,363.2813
-5.41,367.9688
-5.42,339.0625
-5.43,373.4375
-5.44,376.5625
-5.45,375.0000
-5.46,401.5625
-5.47,417.9688
-5.48,418.7500
-5.49,414.0625
-5.50,368.7500
-5.51,371.8750
-5.52,425.0000
-5.53,466.4063
-5.54,435.9375
-5.55,439.8438
-5.56,419.5313
-5.57,376.5625
-5.58,390.6250
-5.59,450.7813
-5.60,397.6563
-5.61,354.6875
-5.62,386.7188
-5.63,374.2188
-5.64,427.3438
-5.65,428.9063
-5.66,430.4688
-5.67,387.5000
-5.68,400.7813
-5.69,396.0938
-5.70,367.9688
-5.71,421.8750
-5.72,347.6563
-5.73,409.3750
-5.74,342.9688
-5.75,353.9063
-5.76,429.6875
-5.77,443.7500
-5.78,385.1563
-5.79,351.5625
-5.80,331.2500
-5.81,352.3438
-5.82,431.2500
-5.83,378.1250
-5.84,308.5938
-5.85,322.6563
-5.86,369.5313
-5.87,346.0938
-5.88,332.8125
-5.89,363.2813
-5.90,323.4375
-5.91,331.2500
-5.92,375.7813
-5.93,340.6250
-5.94,314.0625
-5.95,328.9063
-5.96,344.5313
-5.97,383.5938
-5.98,362.5000
-5.99,331.2500
-6.00,400.0000
-6.01,417.1875
-6.02,428.9063
-6.03,419.5313
-6.04,453.1250
-6.05,382.0313
-6.06,382.8125
-6.07,388.2813
-6.08,339.8438
-6.09,355.4688
-6.10,310.1563
-6.11,312.5000
-6.12,237.5000
-6.13,260.9375
-6.14,292.9688
-6.15,343.7500
-6.16,390.6250
-6.17,397.6563
-6.18,429.6875
-6.19,476.5625
-6.20,485.1563
-6.21,423.4375
-6.22,421.8750
-6.23,385.9375
-6.24,384.3750
-6.25,350.0000
-6.26,392.9688
-6.27,336.7188
-6.28,285.9375
-6.29,330.4688
-6.30,300.0000
-6.31,317.9688
-6.32,292.1875
-6.33,278.1250
-6.34,240.6250
-6.35,290.6250
-6.36,347.6563
-6.37,321.0938
-6.38,350.7813
-6.39,369.5313
-6.40,341.4063
-6.41,382.0313
-6.42,417.9688
-6.43,346.0938
-6.44,373.4375
-6.45,367.1875
-6.46,359.3750
-6.47,311.7188
-6.48,368.7500
-6.49,342.9688
-6.50,353.9063
-6.51,357.0313
-6.52,315.6250
-6.53,355.4688
-6.54,353.1250
-6.55,309.3750
-6.56,296.8750
-6.57,322.6563
-6.58,285.1563
-6.59,303.1250
-6.60,387.5000
-6.61,346.0938
-6.62,322.6563
-6.63,319.5313
-6.64,374.2188
-6.65,385.9375
-6.66,383.5938
-6.67,343.7500
-6.68,342.1875
-6.69,292.9688
-6.70,314.8438
-6.71,325.0000
-6.72,339.0625
-6.73,302.3438
-6.74,286.7188
-6.75,324.2188
-6.76,304.6875
-6.77,344.5313
-6.78,366.4063
-6.79,352.3438
-6.80,269.5313
-6.81,248.4375
-6.82,280.4688
-6.83,289.0625
-6.84,375.0000
-6.85,299.2188
-6.86,268.7500
-6.87,299.2188
-6.88,348.4375
-6.89,370.3125
-6.90,386.7188
-6.91,397.6563
-6.92,351.5625
-6.93,346.0938
-6.94,414.8438
-6.95,357.0313
-6.96,367.1875
-6.97,357.8125
-6.98,327.3438
-6.99,337.5000
-7.00,314.8438

