3
no area description
Ag4d
1,1
file#,2
4.00,57299.2188
3.99,57233.5938
3.98,57803.9063
3.97,57388.2813
3.96,57359.3750
3.95,57339.8438
3.94,57374.2188
3.93,57047.6563
3.92,57180.4688
3.91,56421.0938
3.90,57214.0625
3.89,56913.2813
3.88,56589.0625
3.87,56317.1875
3.86,56472.6563
3.85,56456.2500
3.84,56507.8125
3.83,56451.5625
3.82,56381.2500
3.81,55979.6875
3.80,56146.8750
3.79,56202.3438
3.78,56077.3438
3.77,56457.0313
3.76,56130.4688
3.75,56390.6250
3.74,56647.6563
3.73,57026.5625
3.72,57100.7813
3.71,56545.3125
3.70,56982.8125
3.69,57148.4375
3.68,56915.6250
3.67,57035.9375
3.66,57419.5313
3.65,57046.8750
3.64,57288.2813
3.63,57565.6250
3.62,57248.4375
3.61,57204.6875
3.60,57302.3438
3.59,57200.0000
3.58,57114.8438
3.57,57290.6250
3.56,57470.3125
3.55,57603.1250
3.54,58064.8438
3.53,58019.5313
3.52,57756.2500
3.51,58058.5938
3.50,58175.0000
3.49,58376.5625
3.48,58221.8750
3.47,58544.5313
3.46,58401.5625
3.45,58238.2813
3.44,58357.0313
3.43,58647.6563
3.42,57989.0625
3.41,58016.4063
3.40,58672.6563
3.39,58951.5625
3.38,58424.2188
3.37,58903.1250
3.36,58481.2500
3.35,58666.4063
3.34,58635.1563
3.33,58899.2188
3.32,59289.8438
3.31,59518.7500
3.30,59396.0938
3.29,59585.9375
3.28,59397.6563
3.27,59605.4688
3.26,59971.0938
3.25,59596.8750
3.24,59724.2188
3.23,60109.3750
3.22,60218.7500
3.21,59682.0313
3.20,60293.7500
3.19,60520.3125
3.18,60219.5313
3.17,59945.3125
3.16,60177.3438
3.15,60278.9063
3.14,60413.2813
3.13,60505.4688
3.12,60510.1563
3.11,61046.8750
3.10,60731.2500
3.09,60446.0938
3.08,60467.1875
3.07,61050.7813
3.06,61550.7813
3.05,61422.6563
3.04,61644.5313
3.03,61600.7813
3.02,61329.6875
3.01,61427.3438
3.00,61296.8750
2.99,61310.9375
2.98,61592.9688
2.97,61917.9688
2.96,61492.9688
2.95,61799.2188
2.94,61835.1563
2.93,61689.8438
2.92,61722.6563
2.91,61308.5938
2.90,61914.8438
2.89,61941.4063
2.88,61917.9688
2.87,62153.9063
2.86,62927.3438
2.85,62125.7813
2.84,62441.4063
2.83,62548.4375
2.82,62862.5000
2.81,63050.0000
2.80,62889.0625
2.79,63210.1563
2.78,63049.2188
2.77,63367.9688
2.76,63196.8750
2.75,63052.3438
2.74,63567.1875
2.73,62985.1563
2.72,63318.7500
2.71,63388.2813
2.70,63115.6250
2.69,63785.1563
2.68,63410.9375
2.67,63459.3750
2.66,63906.2500
2.65,64049.2188
2.64,63772.6563
2.63,64114.8438
2.62,63816.4063
2.61,63650.0000
2.60,64576.5625
2.59,64432.0313
2.58,64089.0625
2.57,64265.6250
2.56,65213.2813
2.55,64655.4688
2.54,64561.7188
2.53,65017.1875
2.52,64627.3438
2.51,64968.7500
2.50,64857.8125
2.49,64850.0000
2.48,65171.8750
2.47,65228.1250
2.46,65058.5938
2.45,65090.6250
2.44,65588.2813
2.43,65394.5313
2.42,65117.1875
2.41,64757.0313
2.40,65612.5000
2.39,65653.1250
2.38,66105.4688
2.37,65739.8438
2.36,66121.0938
2.35,65474.2188
2.34,65710.1563
2.33,65978.9063
2.32,65803.9063
2.31,66134.3750
2.30,66117.1875
2.29,66082.0313
2.28,66238.2813
2.27,65877.3438
2.26,66075.7813
2.25,66187.5000
2.24,65929.6875
2.23,65937.5000
2.22,66071.8750
2.21,66478.1250
2.20,66845.3125
2.19,66810.9375
2.18,66452.3438
2.17,67207.8125
2.16,66696.8750
2.15,67085.9375
2.14,66892.9688
2.13,66998.4375
2.12,67285.9375
2.11,67208.5938
2.10,66928.9063
2.09,67137.5000
2.08,67628.1250
2.07,67600.7813
2.06,67404.6875
2.05,67473.4375
2.04,67136.7188
2.03,67123.4375
2.02,67030.4688
2.01,67175.0000
2.00,66954.6875
1.99,67223.4375
1.98,67430.4688
1.97,67639.8438
1.96,67285.1563
1.95,67287.5000
1.94,67296.0938
1.93,67281.2500
1.92,67460.1563
1.91,67561.7188
1.90,67212.5000
1.89,67637.5000
1.88,67940.6250
1.87,67873.4375
1.86,67614.8438
1.85,67242.1875
1.84,67610.1563
1.83,67332.0313
1.82,67553.9063
1.81,67450.7813
1.80,67484.3750
1.79,67971.8750
1.78,67225.0000
1.77,67478.9063
1.76,67073.4375
1.75,67385.9375
1.74,67636.7188
1.73,67650.0000
1.72,67166.4063
1.71,67325.0000
1.70,67607.8125
1.69,67717.9688
1.68,67451.5625
1.67,67827.3438
1.66,67214.0625
1.65,67460.9375
1.64,67549.2188
1.63,67391.4063
1.62,67481.2500
1.61,67292.1875
1.60,67643.7500
1.59,67569.5313
1.58,67094.5313
1.57,67062.5000
1.56,67132.8125
1.55,66896.0938
1.54,67119.5313
1.53,66915.6250
1.52,66961.7188
1.51,67359.3750
1.50,67356.2500
1.49,66882.0313
1.48,66769.5313
1.47,66744.5313
1.46,67473.4375
1.45,67062.5000
1.44,66860.1563
1.43,67051.5625
1.42,66792.9688
1.41,67125.7813
1.40,66530.4688
1.39,66492.1875
1.38,66628.1250
1.37,66253.9063
1.36,66093.7500
1.35,66542.9688
1.34,66279.6875
1.33,65788.2813
1.32,66478.9063
1.31,65969.5313
1.30,66087.5000
1.29,66025.7813
1.28,66132.0313
1.27,66226.5625
1.26,66214.0625
1.25,66190.6250
1.24,65626.5625
1.23,65975.0000
1.22,66276.5625
1.21,65847.6563
1.20,65829.6875
1.19,65659.3750
1.18,65486.7188
1.17,65585.1563
1.16,65491.4063
1.15,65524.2188
1.14,65343.7500
1.13,65225.7813
1.12,64945.3125
1.11,65046.8750
1.10,65150.7813
1.09,64625.7813
1.08,64399.2188
1.07,64733.5938
1.06,64223.4375
1.05,64664.8438
1.04,64582.0313
1.03,64638.2813
1.02,64908.5938
1.01,64408.5938
1.00,64566.4063
0.99,64401.5625
0.98,64443.7500
0.97,64290.6250
0.96,63749.2188
0.95,63635.1563
0.94,63624.2188
0.93,63420.3125
0.92,63121.8750
0.91,63298.4375
0.90,63169.5313
0.89,63417.9688
0.88,62921.8750
0.87,62760.9375
0.86,62681.2500
0.85,63138.2813
0.84,62813.2813
0.83,62450.7813
0.82,62327.3438
0.81,61926.5625
0.80,62194.5313
0.79,62910.9375
0.78,62914.0625
0.77,61993.7500
0.76,62348.4375
0.75,62397.6563
0.74,62067.9688
0.73,61926.5625
0.72,61798.4375
0.71,61802.3438
0.70,61403.1250
0.69,61510.1563
0.68,61464.0625
0.67,61226.5625
0.66,61410.9375
0.65,60813.2813
0.64,60696.0938
0.63,60550.0000
0.62,60517.1875
0.61,60382.0313
0.60,60811.7188
0.59,60650.7813
0.58,60207.8125
0.57,60577.3438
0.56,60133.5938
0.55,60450.0000
0.54,60383.5938
0.53,59797.6563
0.52,59897.6563
0.51,59134.3750
0.50,59761.7188
0.49,59298.4375
0.48,59468.7500
0.47,59767.9688
0.46,59435.1563
0.45,59060.1563
0.44,59302.3438
0.43,58789.8438
0.42,58769.5313
0.41,58928.1250
0.40,58704.6875
0.39,58118.7500
0.38,58692.9688
0.37,58541.4063
