3
no area description
Ag4d
1,1
file#,2
13.00,20890.6250
12.98,20831.2500
12.96,21484.3750
12.94,20840.6250
12.92,21240.6250
12.90,21346.8750
12.88,21550.0000
12.86,21878.1250
12.84,21409.3750
12.82,21721.8750
12.80,21625.0000
12.78,22690.6250
12.76,21984.3750
12.74,22075.0000
12.72,21731.2500
12.70,22350.0000
12.68,22050.0000
12.66,21931.2500
12.64,22637.5000
12.62,22875.0000
12.60,22387.5000
12.58,22462.5000
12.56,23256.2500
12.54,22346.8750
12.52,22440.6250
12.50,22843.7500
12.48,22240.6250
12.46,22078.1250
12.44,22759.3750
12.42,22075.0000
12.40,22843.7500
12.38,23437.5000
12.36,23456.2500
12.34,23337.5000
12.32,23521.8750
12.30,24028.1250
12.28,23300.0000
12.26,23459.3750
12.24,23934.3750
12.22,24265.6250
12.20,23509.3750
12.18,24062.5000
12.16,23543.7500
12.14,23728.1250
12.12,23943.7500
12.10,24546.8750
12.08,24037.5000
12.06,24262.5000
12.04,23543.7500
12.02,23871.8750
12.00,23578.1250
11.98,23868.7500
11.96,24331.2500
11.94,24990.6250
11.92,24434.3750
11.90,24578.1250
11.88,24656.2500
11.86,25221.8750
11.84,26118.7500
11.82,25506.2500
11.80,26656.2500
11.78,26959.3750
11.76,28193.7500
11.74,29337.5000
11.72,30828.1250
11.70,33893.7500
11.68,38731.2500
11.66,49550.0000
11.64,78125.0000
11.62,122696.8750
11.60,173212.5000
11.58,218703.1250
11.56,254181.2500
11.54,286178.1250
11.52,313096.8750
11.50,341906.2500
11.48,369321.8750
11.46,395178.1250
11.44,416996.8750
11.42,439671.8750
11.40,458790.6250
11.38,476768.7500
11.36,493878.1250
11.34,510093.7500
11.32,522981.2500
11.30,536212.5000
11.28,552059.3750
11.26,562681.2500
11.24,572200.0000
11.22,582643.7500
11.20,588221.8750
11.18,590168.7500
11.16,589490.6250
11.14,587978.1250
11.12,586718.7500
11.10,582884.3750
11.08,578196.8750
11.06,573584.3750
11.04,565768.7500
11.02,561900.0000
11.00,558784.3750
10.98,553718.7500
10.96,550603.1250
10.94,547003.1250
10.92,539115.6250
10.90,532840.6250
10.88,528406.2500
10.86,523071.8750
10.84,519984.3750
10.82,513062.5000
10.80,509937.5000
10.78,507821.8750
10.76,505325.0000
10.74,501209.3750
10.72,499062.5000
10.70,495175.0000
10.68,489756.2500
10.66,483028.1250
10.64,480046.8750
10.62,478900.0000
10.60,473021.8750
10.58,470875.0000
10.56,469800.0000
10.54,467553.1250
10.52,462159.3750
10.50,457425.0000
10.48,455603.1250
10.46,453428.1250
10.44,445943.7500
10.42,444312.5000
10.40,438515.6250
10.38,437271.8750
10.36,431768.7500
10.34,429496.8750
10.32,425075.0000
10.30,424040.6250
10.28,418690.6250
10.26,419031.2500
10.24,413090.6250
10.22,408250.0000
10.20,402700.0000
10.18,402809.3750
10.16,396762.5000
10.14,392900.0000
10.12,389015.6250
10.10,389112.5000
10.08,384115.6250
10.06,382850.0000
10.04,377850.0000
10.02,372681.2500
10.00,371065.6250
9.98,366965.6250
9.96,362137.5000
9.94,359987.5000
9.92,354428.1250
9.90,348312.5000
9.88,346843.7500
9.86,345790.6250
9.84,342346.8750
9.82,336496.8750
9.80,334768.7500
9.78,333840.6250
9.76,327900.0000
9.74,322021.8750
9.72,321400.0000
9.70,314778.1250
9.68,313434.3750
9.66,310931.2500
9.64,308750.0000
9.62,305750.0000
9.60,303306.2500
9.58,298868.7500
9.56,294840.6250
9.54,292621.8750
9.52,290618.7500
9.50,287703.1250
9.48,281050.0000
9.46,280040.6250
9.44,277640.6250
9.42,274837.5000
9.40,272203.1250
9.38,270962.5000
9.36,267362.5000
9.34,264106.2500
9.32,261262.5000
9.30,258303.1250
9.28,256262.5000
9.26,252800.0000
9.24,247856.2500
9.22,246537.5000
9.20,245471.8750
9.18,242871.8750
9.16,240000.0000
9.14,237309.3750
9.12,234256.2500
9.10,231581.2500
9.08,229671.8750
9.06,227384.3750
9.04,223881.2500
9.02,221575.0000
9.00,219500.0000
8.98,216725.0000
8.96,216056.2500
8.94,213162.5000
8.92,211159.3750
8.90,208784.3750
8.88,205993.7500
8.86,202053.1250
8.84,202353.1250
8.82,198653.1250
8.80,197206.2500
8.78,194015.6250
8.76,191506.2500
8.74,191037.5000
8.72,188918.7500
8.70,187584.3750
8.68,185162.5000
8.66,183878.1250
8.64,181475.0000
8.62,178762.5000
8.60,177096.8750
8.58,174518.7500
8.56,173287.5000
8.54,170503.1250
8.52,169153.1250
8.50,169090.6250
8.48,168237.5000
8.46,166968.7500
8.44,162978.1250
8.42,162334.3750
8.40,160056.2500
8.38,158878.1250
8.36,156175.0000
8.34,155509.3750
8.32,153584.3750
8.30,152512.5000
8.28,150171.8750
8.26,150981.2500
8.24,147553.1250
8.22,147106.2500
8.20,143865.6250
8.18,144809.3750
8.16,142503.1250
8.14,140396.8750
8.12,138646.8750
8.10,137425.0000
8.08,136578.1250
8.06,135703.1250
8.04,133987.5000
8.02,133265.6250
8.00,132446.8750
7.98,130921.8750
7.96,128990.6250
7.94,127440.6250
7.92,127146.8750
7.90,124153.1250
7.88,124553.1250
7.86,122759.3750
7.84,121868.7500
7.82,121200.0000
7.80,119768.7500
7.78,118543.7500
7.76,117646.8750
7.74,116696.8750
7.72,116596.8750
7.70,114859.3750
7.68,113787.5000
7.66,112059.3750
7.64,110871.8750
7.62,110456.2500
7.60,109068.7500
7.58,107309.3750
7.56,107112.5000
7.54,106650.0000
7.52,106721.8750
7.50,104050.0000
7.48,104628.1250
7.46,103493.7500
7.44,102521.8750
7.42,101453.1250
7.40,100675.0000
7.38,99531.2500
7.36,99228.1250
7.34,98693.7500
7.32,97809.3750
7.30,96409.3750
7.28,96550.0000
7.26,95596.8750
7.24,94828.1250
7.22,94465.6250
7.20,93853.1250
7.18,92618.7500
7.16,91612.5000
7.14,91440.6250
7.12,89712.5000
7.10,91003.1250
7.08,89259.3750
7.06,87078.1250
7.04,87818.7500
7.02,87756.2500
7.00,87000.0000
6.98,86840.6250
6.96,86165.6250
6.94,85165.6250
6.92,84843.7500
6.90,84040.6250
6.88,84875.0000
6.86,83615.6250
6.84,82696.8750
6.82,81381.2500
6.80,81425.0000
6.78,80781.2500
6.76,80828.1250
6.74,80296.8750
6.72,80343.7500
6.70,79718.7500
6.68,78443.7500
6.66,79378.1250
6.64,78046.8750
6.62,76934.3750
6.60,78312.5000
6.58,77437.5000
6.56,77031.2500
6.54,76284.3750
6.52,77168.7500
6.50,76106.2500
6.48,75653.1250
6.46,76509.3750
6.44,75081.2500
6.42,74840.6250
6.40,74990.6250
6.38,74681.2500
6.36,74084.3750
6.34,74612.5000
6.32,73818.7500
6.30,73806.2500
6.28,73253.1250
6.26,72637.5000
6.24,72671.8750
6.22,72890.6250
6.20,72368.7500
6.18,72843.7500
6.16,72821.8750
6.14,71693.7500
6.12,72512.5000
6.10,71643.7500
6.08,71628.1250
6.06,71087.5000
6.04,72059.3750
6.02,70815.6250
6.00,71046.8750
5.98,71781.2500
5.96,72081.2500
5.94,71093.7500
5.92,70437.5000
5.90,70931.2500
5.88,70818.7500
5.86,69887.5000
5.84,70343.7500
5.82,70534.3750
5.80,69896.8750
5.78,69631.2500
5.76,69678.1250
5.74,68975.0000
