4
no area description
Ag4d
1,1
file#,2
7.46,101953.1250
7.44,101650.0000
7.42,99243.7500
7.40,99540.6250
7.38,99387.5000
7.36,97950.0000
7.34,97700.0000
7.32,97421.8750
7.30,96865.6250
7.28,95003.1250
7.26,94065.6250
7.24,94168.7500
7.22,92318.7500
7.20,91709.3750
7.18,90900.0000
7.16,92231.2500
7.14,90465.6250
7.12,89775.0000
7.10,89075.0000
7.08,88690.6250
7.06,88671.8750
7.04,87356.2500
7.02,87562.5000
7.00,85415.6250
6.98,84640.6250
6.96,85525.0000
6.94,83825.0000
6.92,83925.0000
6.90,83659.3750
6.88,83746.8750
6.86,81646.8750
6.84,81587.5000
6.82,80581.2500
6.80,79275.0000
6.78,79984.3750
6.76,80390.6250
6.74,79556.2500
6.72,78150.0000
6.70,78650.0000
6.68,77781.2500
6.66,78259.3750
6.64,76565.6250
6.62,77625.0000
6.60,76793.7500
6.58,76343.7500
6.56,76087.5000
6.54,74325.0000
6.52,74437.5000
6.50,74718.7500
6.48,74715.6250
6.46,75137.5000
6.44,74896.8750
6.42,73918.7500
6.40,73534.3750
6.38,73368.7500
6.36,72128.1250
6.34,71931.2500
6.32,72046.8750
6.30,71728.1250
6.28,70984.3750
6.26,72978.1250
6.24,72025.0000
6.22,71118.7500
6.20,70240.6250
6.18,70956.2500
6.16,71393.7500
6.14,70743.7500
6.12,69740.6250
6.10,70065.6250
6.08,69918.7500
6.06,69575.0000
6.04,69337.5000
6.02,69228.1250
6.00,69196.8750
5.98,68518.7500
5.96,69918.7500
5.94,68378.1250
5.92,68159.3750
5.90,68381.2500
5.88,67996.8750
5.86,67071.8750
5.84,69000.0000
5.82,67590.6250
5.80,69015.6250
5.78,67931.2500
5.76,67381.2500
5.74,66659.3750
5.72,67734.3750
5.70,67834.3750
5.68,67228.1250
5.66,67353.1250
5.64,66971.8750
5.62,66384.3750
5.60,66390.6250
5.58,66671.8750
5.56,66487.5000
5.54,66859.3750
5.52,66793.7500
5.50,66403.1250
5.48,66381.2500
5.46,66884.3750
5.44,65846.8750
5.42,65928.1250
5.40,65746.8750
5.38,65662.5000
5.36,65200.0000
5.34,65446.8750
5.32,65290.6250
5.30,65540.6250
5.28,64465.6250
5.26,65612.5000
5.24,64637.5000
5.22,65125.0000
5.20,65684.3750
5.18,65290.6250
5.16,65421.8750
5.14,64206.2500
5.12,64584.3750
5.10,65240.6250
5.08,64375.0000
5.06,64150.0000
5.04,64703.1250
5.02,64303.1250
5.00,64668.7500
4.98,63318.7500
4.96,63468.7500
4.94,64071.8750
4.92,63893.7500
4.90,63831.2500
4.88,63259.3750
4.86,64084.3750
4.84,63462.5000
4.82,63612.5000
4.80,63243.7500
4.78,63328.1250
4.76,61875.0000
4.74,63637.5000
4.72,62740.6250
4.70,62193.7500
4.68,61712.5000
4.66,61990.6250
4.64,62037.5000
4.62,61215.6250
4.60,61881.2500
4.58,60340.6250
4.56,62037.5000
4.54,60153.1250
4.52,60856.2500
4.50,60725.0000
4.48,60137.5000
4.46,59987.5000
4.44,60821.8750
4.42,61256.2500
4.40,60618.7500
4.38,59378.1250
4.36,59350.0000
4.34,58675.0000
4.32,58893.7500
4.30,58715.6250
4.28,59384.3750
4.26,59228.1250
4.24,58725.0000
4.22,59159.3750
4.20,58796.8750
4.18,58256.2500
4.16,58218.7500
4.14,58240.6250
4.12,58237.5000
4.10,58521.8750
4.08,56915.6250
4.06,57175.0000
4.04,57506.2500
4.02,57243.7500
4.00,57253.1250
3.98,57800.0000
3.96,57090.6250
3.94,56421.8750
3.92,56400.0000
3.90,55718.7500
3.88,55709.3750
3.86,55396.8750
3.84,55312.5000
3.82,55940.6250
3.80,55659.3750
3.78,55496.8750
3.76,55121.8750
3.74,56237.5000
3.72,56365.6250
3.70,56115.6250
3.68,56131.2500
3.66,56296.8750
3.64,56000.0000
3.62,56365.6250
3.60,56928.1250
3.58,57093.7500
3.56,56721.8750
3.54,56984.3750
3.52,56834.3750
3.50,58118.7500
3.48,57356.2500
3.46,57881.2500
3.44,57031.2500
3.42,57731.2500
3.40,58056.2500
3.38,57890.6250
3.36,57796.8750
3.34,58850.0000
3.32,58781.2500
3.30,58871.8750
3.28,59106.2500
3.26,59428.1250
3.24,58365.6250
3.22,59596.8750
3.20,59000.0000
3.18,59687.5000
3.16,60353.1250
3.14,59506.2500
3.12,60281.2500
3.10,60456.2500
3.08,59243.7500
3.06,60103.1250
3.04,59975.0000
3.02,59153.1250
3.00,59896.8750
2.98,59981.2500
2.96,60253.1250
2.94,59971.8750
2.92,60446.8750
2.90,61268.7500
2.88,60365.6250
2.86,60081.2500
2.84,61271.8750
2.82,61834.3750
2.80,61196.8750
2.78,61784.3750
2.76,61968.7500
2.74,61584.3750
2.72,61540.6250
2.70,63046.8750
2.68,61693.7500
2.66,63168.7500
2.64,63675.0000
2.62,63068.7500
2.60,64025.0000
2.58,63650.0000
2.56,63343.7500
2.54,63778.1250
2.52,62959.3750
2.50,64603.1250
2.48,63056.2500
2.46,63928.1250
2.44,64059.3750
2.42,63825.0000
2.40,64259.3750
2.38,64487.5000
2.36,64390.6250
2.34,64896.8750
2.32,66190.6250
2.30,64771.8750
2.28,64940.6250
2.26,64746.8750
2.24,65653.1250
2.22,65287.5000
2.20,65037.5000
2.18,65743.7500
2.16,66503.1250
2.14,65621.8750
2.12,66006.2500
2.10,65762.5000
2.08,65231.2500
2.06,65640.6250
2.04,66231.2500
2.02,66578.1250
2.00,65475.0000
1.98,65671.8750
1.96,66150.0000
1.94,66387.5000
1.92,65921.8750
1.90,66387.5000
1.88,67068.7500
1.86,66190.6250
1.84,66300.0000
1.82,66081.2500
1.80,66668.7500
1.78,66031.2500
1.76,65703.1250
1.74,66753.1250
1.72,65290.6250
1.70,66931.2500
1.68,66340.6250
1.66,66900.0000
1.64,66703.1250
1.62,66240.6250
1.60,66300.0000
1.58,66078.1250
1.56,66271.8750
1.54,65993.7500
1.52,66415.6250
1.50,65184.3750
1.48,65784.3750
1.46,64946.8750
1.44,66362.5000
1.42,65409.3750
1.40,66146.8750
1.38,65662.5000
1.36,65365.6250
1.34,64606.2500
1.32,64650.0000
1.30,64668.7500
1.28,65437.5000
1.26,64712.5000
1.24,65137.5000
1.22,64962.5000
1.20,64996.8750
1.18,63768.7500
