1
no area description
Ag4d
1,1
file#,2
1.23,67926.5625
1.22,68352.3438
1.21,67800.0000
1.20,67794.5313
1.19,67612.5000
1.18,67579.6875
1.17,67651.5625
1.16,67625.7813
1.15,67178.9063
1.14,67751.5625
1.13,67264.0625
1.12,67335.9375
1.11,67067.1875
1.10,67201.5625
1.09,67349.2188
1.08,67271.0938
1.07,66792.1875
1.06,66674.2188
1.05,66726.5625
1.04,66944.5313
1.03,66974.2188
1.02,66524.2188
1.01,67055.4688
1.00,66730.4688
0.99,66933.5938
0.98,66862.5000
0.97,66989.0625
0.96,66400.0000
0.95,66342.9688
0.94,66321.0938
0.93,66032.8125
0.92,66255.4688
0.91,65801.5625
0.90,65962.5000
0.89,65584.3750
0.88,65659.3750
0.87,65812.5000
0.86,65417.9688
0.85,64925.0000
0.84,64990.6250
0.83,65214.0625
0.82,64934.3750
0.81,65310.9375
0.80,64976.5625
0.79,64951.5625
0.78,65307.8125
0.77,65170.3125
0.76,64892.1875
0.75,64733.5938
0.74,64985.9375
0.73,64684.3750
0.72,64614.8438
0.71,64425.0000
0.70,64537.5000
0.69,64257.8125
0.68,64528.9063
0.67,63934.3750
0.66,63623.4375
0.65,64164.8438
0.64,63406.2500
0.63,63676.5625
0.62,63703.9063
0.61,63152.3438
0.60,63441.4063
0.59,63539.0625
0.58,63575.0000
0.57,63703.1250
0.56,63632.8125
0.55,63394.5313
0.54,63540.6250
0.53,62915.6250
0.52,62925.7813
0.51,62916.4063
0.50,63008.5938
0.49,62218.7500
0.48,62870.3125
0.47,62217.9688
0.46,62792.9688
0.45,62400.0000
0.44,62533.5938
0.43,62420.3125
0.42,62139.0625
0.41,61485.9375
0.40,61521.0938
0.39,62204.6875
0.38,61725.0000
0.37,62021.0938
0.36,61630.4688
0.35,61703.9063
0.34,61515.6250
0.33,61531.2500
0.32,61207.8125
0.31,61564.0625
0.30,61418.7500
0.29,61444.5313
0.28,61041.4063
0.27,60973.4375
0.26,60774.2188
0.25,61095.3125
0.24,60632.8125
0.23,60552.3438
0.22,60037.5000
0.21,60525.7813
0.20,59472.6563
0.19,59881.2500
0.18,59821.0938
0.17,59677.3438
0.16,59588.2813
0.15,59285.9375
0.14,59151.5625
0.13,59710.1563
0.12,58957.8125
0.11,59001.5625
0.10,59275.0000
0.09,59355.4688
0.08,58791.4063
0.07,58826.5625
0.06,58625.0000
0.05,58157.0313
0.04,58462.5000
0.03,58092.1875
0.02,57864.8438
0.01,57911.7188
0.00,57518.7500
-0.01,57367.1875
-0.02,57197.6563
-0.03,57057.0313
-0.04,57189.8438
-0.05,56532.8125
-0.06,56340.6250
