2
no area description
Ag4d
1,1
file#,2
7.46,100818.7500
7.44,100762.5000
7.42,99084.3750
7.40,99175.0000
7.38,97734.3750
7.36,97368.7500
7.34,96700.0000
7.32,95681.2500
7.30,95346.8750
7.28,94675.0000
7.26,93156.2500
7.24,92490.6250
7.22,90675.0000
7.20,91075.0000
7.18,90325.0000
7.16,90278.1250
7.14,88428.1250
7.12,89815.6250
7.10,87493.7500
7.08,87309.3750
7.06,86693.7500
7.04,85950.0000
7.02,85593.7500
7.00,84600.0000
6.98,83912.5000
6.96,83462.5000
6.94,82587.5000
6.92,82440.6250
6.90,81225.0000
6.88,81712.5000
6.86,80734.3750
6.84,79362.5000
6.82,80678.1250
6.80,79837.5000
6.78,78778.1250
6.76,78243.7500
6.74,76818.7500
6.72,78031.2500
6.70,77746.8750
6.68,76912.5000
6.66,76281.2500
6.64,77150.0000
6.62,76143.7500
6.60,74787.5000
6.58,74584.3750
6.56,73759.3750
6.54,73940.6250
6.52,73546.8750
6.50,73328.1250
6.48,72903.1250
6.46,72331.2500
6.44,72746.8750
6.42,72403.1250
6.40,71590.6250
6.38,70868.7500
6.36,70275.0000
6.34,71690.6250
6.32,70046.8750
6.30,69834.3750
6.28,69725.0000
6.26,70550.0000
6.24,70178.1250
6.22,69968.7500
6.20,68743.7500
6.18,69206.2500
6.16,68950.0000
6.14,68287.5000
6.12,68625.0000
6.10,69090.6250
6.08,68565.6250
6.06,68887.5000
6.04,67400.0000
6.02,68725.0000
6.00,67453.1250
5.98,67553.1250
5.96,68793.7500
5.94,66946.8750
5.92,67975.0000
5.90,66715.6250
5.88,67303.1250
5.86,66343.7500
5.84,67006.2500
5.82,66531.2500
5.80,66950.0000
5.78,66796.8750
5.76,66278.1250
5.74,65931.2500
5.72,66537.5000
5.70,65509.3750
5.68,66368.7500
5.66,66221.8750
5.64,66025.0000
5.62,65303.1250
5.60,64587.5000
5.58,64228.1250
5.56,65540.6250
5.54,65356.2500
5.52,65665.6250
5.50,66340.6250
5.48,65225.0000
5.46,65325.0000
5.44,65403.1250
5.42,64253.1250
5.40,63940.6250
5.38,63875.0000
5.36,64603.1250
5.34,63946.8750
5.32,63965.6250
5.30,64659.3750
5.28,65056.2500
5.26,63409.3750
5.24,64062.5000
5.22,63690.6250
5.20,63637.5000
5.18,63421.8750
5.16,63087.5000
5.14,63525.0000
5.12,63496.8750
5.10,63434.3750
5.08,63334.3750
5.06,63384.3750
5.04,63053.1250
5.02,62937.5000
5.00,62218.7500
4.98,62306.2500
4.96,62243.7500
4.94,62184.3750
4.92,62612.5000
4.90,61500.0000
4.88,61637.5000
4.86,61487.5000
4.84,61321.8750
4.82,61568.7500
4.80,60809.3750
4.78,61284.3750
4.76,60906.2500
4.74,61087.5000
4.72,60659.3750
4.70,60171.8750
4.68,60456.2500
4.66,60962.5000
4.64,59953.1250
4.62,59615.6250
4.60,59500.0000
4.58,59343.7500
4.56,58596.8750
4.54,59456.2500
4.52,59856.2500
4.50,59037.5000
4.48,59559.3750
4.46,58862.5000
4.44,58640.6250
4.42,59393.7500
4.40,59609.3750
4.38,58081.2500
4.36,58390.6250
4.34,58715.6250
4.32,58059.3750
4.30,57990.6250
4.28,57521.8750
4.26,56918.7500
4.24,57846.8750
4.22,57809.3750
4.20,57068.7500
4.18,57559.3750
4.16,56956.2500
4.14,57456.2500
4.12,56543.7500
4.10,56859.3750
4.08,56443.7500
4.06,55506.2500
4.04,55465.6250
4.02,56884.3750
4.00,55743.7500
3.98,56131.2500
3.96,55925.0000
3.94,55950.0000
3.92,55840.6250
3.90,55784.3750
3.88,56159.3750
3.86,56259.3750
3.84,55303.1250
3.82,55628.1250
3.80,55100.0000
3.78,55234.3750
3.76,55712.5000
3.74,55681.2500
3.72,55987.5000
3.70,56925.0000
3.68,56121.8750
3.66,56337.5000
3.64,56468.7500
3.62,56434.3750
3.60,56418.7500
3.58,57037.5000
3.56,58118.7500
3.54,57678.1250
3.52,58325.0000
3.50,58609.3750
3.48,58150.0000
3.46,58215.6250
3.44,59328.1250
3.42,58950.0000
3.40,58540.6250
3.38,58496.8750
3.36,58993.7500
3.34,59259.3750
3.32,60150.0000
3.30,59228.1250
3.28,59800.0000
3.26,59771.8750
3.24,60475.0000
3.22,60793.7500
3.20,60581.2500
3.18,61103.1250
3.16,61081.2500
3.14,61356.2500
3.12,61546.8750
3.10,60921.8750
3.08,61496.8750
3.06,62609.3750
3.04,62690.6250
3.02,62940.6250
3.00,62012.5000
2.98,62128.1250
2.96,62809.3750
2.94,63381.2500
2.92,62465.6250
2.90,63534.3750
2.88,63171.8750
2.86,64071.8750
2.84,64378.1250
2.82,63856.2500
2.80,65234.3750
2.78,65775.0000
2.76,63906.2500
2.74,65337.5000
2.72,65250.0000
2.70,65762.5000
2.68,65600.0000
2.66,65931.2500
2.64,66346.8750
2.62,66143.7500
2.60,65968.7500
2.58,66915.6250
2.56,67075.0000
2.54,67146.8750
2.52,67371.8750
2.50,67087.5000
2.48,66540.6250
2.46,67075.0000
2.44,67684.3750
2.42,67415.6250
2.40,68171.8750
2.38,68046.8750
2.36,68346.8750
2.34,69928.1250
2.32,68940.6250
2.30,69937.5000
2.28,69115.6250
2.26,70062.5000
2.24,69906.2500
2.22,69350.0000
2.20,69775.0000
2.18,70475.0000
2.16,69731.2500
2.14,70253.1250
2.12,70825.0000
2.10,70746.8750
2.08,71037.5000
2.06,70750.0000
2.04,70915.6250
2.02,70337.5000
2.00,70125.0000
1.98,71571.8750
1.96,71971.8750
1.94,71975.0000
1.92,70628.1250
1.90,72015.6250
1.88,71950.0000
1.86,71618.7500
1.84,72350.0000
1.82,71212.5000
1.80,71990.6250
1.78,72062.5000
1.76,71578.1250
1.74,72331.2500
1.72,73140.6250
1.70,72190.6250
1.68,72715.6250
1.66,71500.0000
1.64,72046.8750
1.62,72793.7500
1.60,72584.3750
1.58,72606.2500
1.56,72990.6250
1.54,71209.3750
1.52,72518.7500
1.50,72450.0000
1.48,72240.6250
1.46,72609.3750
1.44,72796.8750
1.42,72306.2500
1.40,72400.0000
1.38,71900.0000
1.36,72050.0000
1.34,72418.7500
1.32,71650.0000
1.30,72256.2500
1.28,72803.1250
1.26,72053.1250
1.24,72806.2500
1.22,72884.3750
1.20,71478.1250
1.18,71543.7500
1.16,72362.5000
1.14,71968.7500
1.12,72140.6250
1.10,72090.6250
1.08,72184.3750
1.06,71631.2500
1.04,72256.2500
1.02,70440.6250
1.00,71993.7500
0.98,71262.5000
0.96,70653.1250
0.94,70718.7500
0.92,71437.5000
0.90,70181.2500
0.88,70725.0000
0.86,70287.5000
0.84,70434.3750
0.82,70703.1250
0.80,70437.5000
0.78,70437.5000
0.76,71046.8750
0.74,70115.6250
0.72,70125.0000
0.70,69150.0000
0.68,69421.8750
0.66,69609.3750
0.64,70090.6250
0.62,68700.0000
0.60,69828.1250
0.58,70162.5000
0.56,69262.5000
0.54,69653.1250
0.52,69865.6250
0.50,69703.1250
0.48,68193.7500
0.46,68940.6250
0.44,69321.8750
0.42,68815.6250
0.40,68456.2500
0.38,68628.1250
0.36,67496.8750
0.34,67684.3750
0.32,67281.2500
0.30,67296.8750
0.28,67212.5000
0.26,67625.0000
0.24,67340.6250
0.22,66534.3750
0.20,66053.1250
0.18,66121.8750
0.16,66625.0000
0.14,66134.3750
0.12,65584.3750
0.10,64418.7500
0.08,65025.0000
0.06,64965.6250
0.04,64918.7500
0.02,63475.0000
0.00,63515.6250
-0.02,64190.6250
-0.04,62196.8750
-0.06,63343.7500
-0.08,61737.5000
-0.10,62684.3750
-0.12,61634.3750
-0.14,60515.6250
-0.16,61190.6250
-0.18,60912.5000
-0.20,60368.7500
-0.22,59290.6250
-0.24,58931.2500
-0.26,58275.0000
-0.28,58634.3750
-0.30,58084.3750
-0.32,57796.8750
-0.34,56968.7500
-0.36,57121.8750
-0.38,56187.5000
-0.40,55871.8750
-0.42,55784.3750
-0.44,54621.8750
-0.46,53796.8750
-0.48,55268.7500
-0.50,53703.1250
-0.52,52721.8750
-0.54,51946.8750
-0.56,52000.0000
-0.58,51500.0000
-0.60,51281.2500
-0.62,50840.6250
-0.64,50365.6250
-0.66,49946.8750
-0.68,48346.8750
-0.70,48506.2500
-0.72,48550.0000
-0.74,47587.5000
-0.76,46809.3750
-0.78,46550.0000
-0.80,46231.2500
-0.82,45250.0000
-0.84,45296.8750
-0.86,44750.0000
-0.88,43621.8750
-0.90,43662.5000
-0.92,43090.6250
-0.94,43156.2500
-0.96,42371.8750
-0.98,41775.0000
-1.00,42468.7500
-1.02,41296.8750
-1.04,40937.5000
-1.06,40943.7500
-1.08,39146.8750
-1.10,39762.5000
-1.12,39621.8750
-1.14,38831.2500
-1.16,37996.8750
-1.18,37465.6250
-1.20,37425.0000
-1.22,37684.3750
-1.24,37409.3750
-1.26,36796.8750
-1.28,35671.8750
-1.30,35809.3750
-1.32,35603.1250
-1.34,35403.1250
-1.36,34890.6250
-1.38,34587.5000
-1.40,33756.2500
-1.42,33793.7500
-1.44,33896.8750
-1.46,33500.0000
-1.48,32865.6250
-1.50,33059.3750
-1.52,32781.2500
-1.54,32446.8750
-1.56,31643.7500
-1.58,31350.0000
-1.60,30615.6250
-1.62,31218.7500
-1.64,30578.1250
-1.66,30115.6250
-1.68,30550.0000
-1.70,29140.6250
-1.72,29425.0000
-1.74,28712.5000
-1.76,29146.8750
-1.78,27834.3750
-1.80,27859.3750
-1.82,27628.1250
-1.84,27253.1250
-1.86,27009.3750
-1.88,26600.0000
-1.90,26265.6250
-1.92,26337.5000
-1.94,25965.6250
-1.96,24828.1250
-1.98,25293.7500
-2.00,24400.0000
-2.02,23987.5000
-2.04,24400.0000
-2.06,23643.7500
-2.08,23296.8750
-2.10,22993.7500
-2.12,22253.1250
-2.14,22334.3750
-2.16,21815.6250
-2.18,20971.8750
-2.20,20409.3750
-2.22,21059.3750
-2.24,20737.5000
-2.26,19893.7500
-2.28,19678.1250
-2.30,18818.7500
-2.32,18703.1250
-2.34,18446.8750
-2.36,18071.8750
-2.38,17743.7500
-2.40,17356.2500
-2.42,16790.6250
-2.44,16650.0000
-2.46,15887.5000
-2.48,15231.2500
-2.50,15637.5000
-2.52,14684.3750
-2.54,14621.8750
-2.56,14406.2500
-2.58,14100.0000
-2.60,13700.0000
-2.62,13215.6250
-2.64,12581.2500
-2.66,12331.2500
-2.68,11937.5000
-2.70,11793.7500
-2.72,11240.6250
-2.74,11446.8750
-2.76,10821.8750
-2.78,10446.8750
-2.80,10500.0000
-2.82,10118.7500
-2.84,9715.6250
-2.86,9018.7500
-2.88,9006.2500
-2.90,8409.3750
-2.92,8468.7500
-2.94,8100.0000
-2.96,7659.3750
-2.98,7871.8750
-3.00,7403.1250
-3.02,7112.5000
-3.04,6934.3750
-3.06,6334.3750
-3.08,6400.0000
-3.10,6065.6250
-3.12,5859.3750
-3.14,5537.5000
-3.16,5368.7500
-3.18,5212.5000
-3.20,4937.5000
-3.22,5300.0000
-3.24,4871.8750
-3.26,4721.8750
-3.28,4353.1250
-3.30,4128.1250
-3.32,3978.1250
-3.34,3625.0000
-3.36,3546.8750
