2
no area description
Ag4d
1,1
file#,2
13.00,39100.0000
12.98,39846.8750
12.96,39250.0000
12.94,39734.3750
12.92,40234.3750
12.90,39984.3750
12.88,40021.8750
12.86,38728.1250
12.84,39940.6250
12.82,39106.2500
12.80,39440.6250
12.78,38771.8750
12.76,38837.5000
12.74,39128.1250
12.72,39156.2500
12.70,39134.3750
12.68,39718.7500
12.66,39646.8750
12.64,39681.2500
12.62,39771.8750
12.60,39278.1250
12.58,39537.5000
12.56,39012.5000
12.54,39390.6250
12.52,38643.7500
12.50,39531.2500
12.48,39728.1250
12.46,39962.5000
12.44,39853.1250
12.42,40178.1250
12.40,39853.1250
12.38,40168.7500
12.36,39834.3750
12.34,39525.0000
12.32,40225.0000
12.30,40400.0000
12.28,40259.3750
12.26,40800.0000
12.24,40106.2500
12.22,40903.1250
12.20,40746.8750
12.18,41146.8750
12.16,42181.2500
12.14,41818.7500
12.12,41240.6250
12.10,41609.3750
12.08,42506.2500
12.06,42031.2500
12.04,41562.5000
12.02,42746.8750
12.00,43134.3750
11.98,42893.7500
11.96,43003.1250
11.94,42928.1250
11.92,43193.7500
11.90,42556.2500
11.88,43090.6250
11.86,42275.0000
11.84,43762.5000
11.82,42790.6250
11.80,43356.2500
11.78,44193.7500
11.76,43959.3750
11.74,43921.8750
11.72,43893.7500
11.70,44778.1250
11.68,44125.0000
11.66,45468.7500
11.64,45540.6250
11.62,45340.6250
11.60,45950.0000
11.58,45746.8750
11.56,46337.5000
11.54,47737.5000
11.52,49071.8750
11.50,50700.0000
11.48,52037.5000
11.46,54546.8750
11.44,55981.2500
11.42,59331.2500
11.40,64196.8750
11.38,69278.1250
11.36,73175.0000
11.34,81406.2500
11.32,90143.7500
11.30,96765.6250
11.28,106706.2500
11.26,116934.3750
11.24,129396.8750
11.22,138971.8750
11.20,151496.8750
11.18,162746.8750
11.16,174603.1250
11.14,183478.1250
11.12,195190.6250
11.10,203565.6250
11.08,214040.6250
11.06,223809.3750
11.04,233321.8750
11.02,241528.1250
11.00,249721.8750
10.98,260468.7500
10.96,266700.0000
10.94,277275.0000
10.92,281571.8750
10.90,287659.3750
10.88,292450.0000
10.86,298893.7500
10.84,301962.5000
10.82,307593.7500
10.80,310596.8750
10.78,317512.5000
10.76,321228.1250
10.74,325706.2500
10.72,328212.5000
10.70,330978.1250
10.68,331706.2500
10.66,335046.8750
10.64,336887.5000
10.62,340106.2500
10.60,337731.2500
10.58,340428.1250
10.56,343196.8750
10.54,344000.0000
10.52,342556.2500
10.50,341850.0000
10.48,345946.8750
10.46,346243.7500
10.44,348093.7500
10.42,346334.3750
10.40,344125.0000
10.38,345665.6250
10.36,343481.2500
10.34,346403.1250
10.32,344900.0000
10.30,344259.3750
10.28,344353.1250
10.26,343196.8750
10.24,341293.7500
10.22,338815.6250
10.20,337106.2500
10.18,336550.0000
10.16,333981.2500
10.14,333793.7500
10.12,330025.0000
10.10,329878.1250
10.08,331243.7500
10.06,327959.3750
10.04,326331.2500
10.02,324425.0000
10.00,323106.2500
9.98,319421.8750
9.96,316312.5000
9.94,313465.6250
9.92,311665.6250
9.90,309796.8750
9.88,309087.5000
9.86,306437.5000
9.84,305831.2500
9.82,302843.7500
9.80,299371.8750
9.78,294775.0000
9.76,295196.8750
9.74,294921.8750
9.72,289425.0000
9.70,286700.0000
9.68,287525.0000
9.66,284168.7500
9.64,282956.2500
9.62,280240.6250
9.60,278440.6250
9.58,275671.8750
9.56,274025.0000
9.54,271871.8750
9.52,270493.7500
9.50,267893.7500
9.48,265828.1250
9.46,262231.2500
9.44,260150.0000
9.42,257456.2500
9.40,256534.3750
9.38,255659.3750
9.36,252471.8750
9.34,250781.2500
9.32,247375.0000
9.30,245434.3750
9.28,242015.6250
9.26,240650.0000
9.24,238603.1250
9.22,236087.5000
9.20,233193.7500
9.18,234390.6250
9.16,231090.6250
9.14,228734.3750
9.12,228809.3750
9.10,226562.5000
9.08,220990.6250
9.06,219540.6250
9.04,216384.3750
9.02,215209.3750
9.00,211828.1250
8.98,212193.7500
8.96,210396.8750
8.94,208831.2500
8.92,206846.8750
8.90,203884.3750
8.88,203425.0000
8.86,201878.1250
8.84,197484.3750
8.82,195887.5000
8.80,192496.8750
8.78,192856.2500
8.76,189368.7500
8.74,188490.6250
8.72,189650.0000
8.70,187096.8750
8.68,183125.0000
8.66,182171.8750
8.64,182646.8750
8.62,179081.2500
8.60,176765.6250
8.58,175284.3750
8.56,173243.7500
8.54,173262.5000
8.52,170840.6250
8.50,170437.5000
8.48,167078.1250
8.46,166728.1250
8.44,164887.5000
8.42,163465.6250
8.40,163078.1250
8.38,159790.6250
8.36,157621.8750
8.34,155862.5000
8.32,156646.8750
8.30,155278.1250
8.28,153025.0000
8.26,152675.0000
8.24,150637.5000
8.22,149706.2500
8.20,148368.7500
8.18,145306.2500
8.16,144525.0000
8.14,142703.1250
8.12,140084.3750
8.10,140521.8750
8.08,139921.8750
8.06,138037.5000
8.04,137415.6250
8.02,135565.6250
8.00,135821.8750
7.98,134256.2500
7.96,132959.3750
7.94,131781.2500
7.92,128937.5000
7.90,128484.3750
7.88,125921.8750
7.86,125703.1250
7.84,124731.2500
7.82,123406.2500
7.80,122731.2500
7.78,121512.5000
7.76,120143.7500
7.74,118968.7500
7.72,118003.1250
7.70,117465.6250
7.68,116162.5000
7.66,116081.2500
7.64,114237.5000
7.62,113468.7500
7.60,113465.6250
7.58,110490.6250
7.56,110771.8750
7.54,111253.1250
7.52,108881.2500
7.50,108556.2500
7.48,106956.2500
7.46,105887.5000
7.44,104340.6250
7.42,104975.0000
7.40,103475.0000
7.38,103162.5000
7.36,102875.0000
7.34,101953.1250
7.32,100856.2500
7.30,100112.5000
7.28,99287.5000
7.26,99037.5000
7.24,97790.6250
7.22,96803.1250
7.20,95859.3750
7.18,95834.3750
7.16,95475.0000
7.14,94093.7500
7.12,94368.7500
7.10,93353.1250
7.08,92496.8750
7.06,91693.7500
7.04,91565.6250
7.02,90150.0000
7.00,89112.5000
6.98,88015.6250
6.96,89481.2500
6.94,87806.2500
6.92,87521.8750
6.90,88037.5000
6.88,86553.1250
6.86,86528.1250
6.84,84884.3750
6.82,85265.6250
6.80,83368.7500
6.78,84740.6250
6.76,83678.1250
6.74,81893.7500
6.72,81081.2500
6.70,82187.5000
6.68,80921.8750
6.66,81443.7500
6.64,80406.2500
6.62,80271.8750
6.60,81018.7500
6.58,79559.3750
6.56,78909.3750
6.54,78612.5000
6.52,77921.8750
6.50,79315.6250
6.48,77650.0000
6.46,78125.0000
6.44,77250.0000
6.42,76953.1250
6.40,76306.2500
6.38,76100.0000
6.36,76662.5000
6.34,75737.5000
6.32,74928.1250
6.30,75428.1250
6.28,75856.2500
6.26,74790.6250
6.24,74543.7500
6.22,75693.7500
6.20,74834.3750
6.18,73884.3750
6.16,74618.7500
6.14,74021.8750
6.12,74278.1250
6.10,73996.8750
6.08,73331.2500
6.06,73709.3750
6.04,72837.5000
6.02,72715.6250
6.00,73040.6250
5.98,73315.6250
5.96,73068.7500
5.94,72065.6250
5.92,72359.3750
5.90,72259.3750
5.88,72425.0000
5.86,71246.8750
5.84,71225.0000
5.82,70634.3750
5.80,71881.2500
5.78,71265.6250
5.76,70921.8750
5.74,70928.1250
