2
no area description
C1s
1,1
file#,4
298.00,1499.8000
297.75,1458.6000
297.50,1497.2000
297.25,1483.2000
297.00,1473.6000
296.75,1487.8000
296.50,1530.0000
296.25,1569.6000
296.00,1712.6000
295.75,1886.6000
295.50,2093.3999
295.25,2393.8000
295.00,2657.3999
294.75,2868.8000
294.50,2818.2000
294.25,2520.3999
294.00,2151.2000
293.75,1876.6000
293.50,1799.8000
293.25,1911.6000
293.00,2209.6001
292.75,2622.0000
292.50,3140.8000
292.25,3711.3999
292.00,4053.0000
291.75,4115.6001
291.50,3545.0000
291.25,2753.3999
291.00,2094.8000
290.75,1666.6000
290.50,1517.0000
290.25,1429.8000
290.00,1424.0000
289.75,1400.2000
289.50,1434.4000
289.25,1470.2000
289.00,1525.0000
288.75,1635.6000
288.50,1707.4000
288.25,1788.2000
288.00,1814.4000
287.75,1820.6000
287.50,1734.8000
287.25,1673.0000
287.00,1660.2000
286.75,1784.6000
286.50,1854.4000
286.25,2004.0000
286.00,2148.2000
285.75,2511.0000
285.50,3038.2000
285.25,3816.2000
285.00,4535.6001
284.75,4873.7998
284.50,4677.0000
284.25,4007.0000
284.00,3002.3999
283.75,2232.0000
283.50,1733.4000
283.25,1387.2000
283.00,1294.0000
282.75,1228.2000
282.50,1188.6000
282.25,1157.0000
282.00,1154.0000
281.75,1162.0000
281.50,1136.6000
281.25,1137.6000
281.00,1108.0000
280.75,1123.6000
280.50,1131.2000
280.25,1099.6000
280.00,1120.4000
279.75,1119.2000
279.50,1117.4000
279.25,1125.0000
279.00,1110.6000
278.75,1096.6000
278.50,1153.6000
278.25,1107.2000
278.00,1090.8000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000

2
no area description
Mn2p
1,1
file#,4
672.00,8232.5000
671.75,8269.6875
671.50,8344.6875
671.25,8356.5625
671.00,8296.8750
670.75,8264.3750
670.50,8274.3750
670.25,8360.9375
670.00,8382.1875
669.75,8297.1875
669.50,8370.6250
669.25,8355.6250
669.00,8418.4375
668.75,8360.3125
668.50,8330.3125
668.25,8304.3750
668.00,8354.0625
667.75,8425.3125
667.50,8482.8125
667.25,8479.3750
667.00,8495.0000
666.75,8467.8125
666.50,8502.8125
666.25,8546.8750
666.00,8545.9375
665.75,8568.4375
665.50,8549.6875
665.25,8607.1875
665.00,8525.3125
664.75,8482.8125
664.50,8375.3125
664.25,8308.4375
664.00,8405.6250
663.75,8213.7500
663.50,8261.8750
663.25,8086.8750
663.00,8056.2500
662.75,8083.4375
662.50,7882.8125
662.25,7914.3750
662.00,7936.5625
661.75,7970.0000
661.50,7835.6250
661.25,7854.6875
661.00,7787.5000
660.75,7761.2500
660.50,7630.3125
660.25,7710.9375
660.00,7775.9375
659.75,7820.3125
659.50,7841.8750
659.25,7900.0000
659.00,7856.5625
658.75,8004.0625
658.50,8016.5625
658.25,8194.3750
658.00,8224.0625
657.75,8231.5625
657.50,8374.6875
657.25,8455.3125
657.00,8728.1250
656.75,8793.7500
656.50,9043.1250
656.25,9126.8750
656.00,9610.9375
655.75,9823.4375
655.50,10092.1875
655.25,10638.7500
655.00,11037.1875
654.75,11543.7500
654.50,12157.1875
654.25,12557.5000
654.00,12763.7500
653.75,12738.1250
653.50,12604.6875
653.25,12270.0000
653.00,11408.1250
652.75,10714.3750
652.50,10122.5000
652.25,9402.5000
652.00,8758.1250
651.75,8263.7500
651.50,7965.9375
651.25,7627.1875
651.00,7308.1250
650.75,7155.3125
650.50,7010.3125
650.25,6957.1875
650.00,6797.8125
649.75,6714.3750
649.50,6607.1875
649.25,6562.5000
649.00,6605.9375
648.75,6619.3750
648.50,6623.4375
648.25,6570.0000
648.00,6610.0000
647.75,6696.5625
647.50,6715.0000
647.25,6746.2500
647.00,6804.0625
646.75,6886.5625
646.50,7007.1875
646.25,7147.8125
646.00,7308.1250
645.75,7464.0625
645.50,7726.2500
645.25,7897.8125
645.00,8277.8125
644.75,8613.7500
644.50,9093.7500
644.25,9589.0625
644.00,10189.3750
643.75,11043.4375
643.50,12001.2500
643.25,12964.3750
643.00,13883.4375
642.75,14497.5000
642.50,15135.9375
642.25,15664.6875
642.00,15832.1875
641.75,14860.9375
641.50,13037.5000
641.25,11149.0625
641.00,9507.5000
640.75,8168.4375
640.50,7222.5000
640.25,6261.2500
640.00,5244.6875
639.75,4590.9375
639.50,4217.1875
639.25,3929.0625
639.00,3773.4375
638.75,3710.3125
638.50,3639.3750
638.25,3592.5000
638.00,3536.8750
637.75,3522.8125
637.50,3487.8125
637.25,3512.5000
637.00,3453.4375
636.75,3426.8750
636.50,3384.0625
636.25,3469.3750
636.00,3389.0625
635.75,3390.3125
635.50,3355.6250
635.25,3360.6250
635.00,3305.3125
634.75,3310.3125
634.50,3316.2500
634.25,3367.5000
634.00,3340.6250
633.75,3386.5625
633.50,3353.4375
633.25,3325.3125
633.00,3298.7500
632.75,3400.9375
632.50,3349.0625
632.25,3340.9375
632.00,3336.8750

2
no area description
Na1s
1,1
file#,4
1086.00,11539.0625
1085.75,11634.3750
1085.50,11627.8125
1085.25,11727.5000
1085.00,11669.3750
1084.75,11623.7500
1084.50,11667.8125
1084.25,11619.0625
1084.00,11760.6250
1083.75,11645.3125
1083.50,11704.3750
1083.25,11675.3125
1083.00,11676.2500
1082.75,11661.2500
1082.50,11707.1875
1082.25,11655.6250
1082.00,11662.1875
1081.75,11598.1250
1081.50,11670.3125
1081.25,11734.3750
1081.00,11861.2500
1080.75,11813.1250
1080.50,11785.9375
1080.25,11787.1875
1080.00,11747.5000
1079.75,11817.1875
1079.50,11767.5000
1079.25,11861.2500
1079.00,11788.4375
1078.75,11917.1875
1078.50,11762.5000
1078.25,11875.0000
1078.00,11754.3750
1077.75,11781.8750
1077.50,11789.3750
1077.25,11835.6250
1077.00,11772.5000
1076.75,11866.5625
1076.50,11862.1875
1076.25,11814.6875
1076.00,11801.2500
1075.75,11782.1875
1075.50,11995.0000
1075.25,11755.0000
1075.00,11861.8750
1074.75,11946.2500
1074.50,11757.8125
1074.25,11927.8125
1074.00,11926.8750
