1
no area description
C1s
1,1
file#,2
641.50,13444.6875
641.25,11276.2500
641.00,9606.2500
640.75,8383.4375
640.50,7285.9375
640.25,6366.5625
640.00,5375.3125
639.75,4650.0000
639.50,4230.9375
639.25,3986.5625
639.00,3895.6250
638.75,3730.9375
638.50,3648.4375
638.25,3552.8125
638.00,3541.2500
637.75,3422.1875
637.50,3446.8750
637.25,3426.8750
637.00,3440.3125
636.75,3406.5625
636.50,3424.3750
636.25,3402.1875
636.00,3339.0625
635.75,3382.5000
635.50,3379.0625
635.25,3337.8125
635.00,3341.5625
634.75,3353.7500
634.50,3404.3750
634.25,3364.3750
634.00,3303.7500
633.75,3352.5000
633.50,3345.0000
633.25,3350.9375
633.00,3258.7500
632.75,3347.8125
632.50,3354.3750
632.25,3370.0000
632.00,3318.4375

1
no area description
Na1s
1,1
file#,2
1086.00,11247.8125
1085.75,11264.0625
1085.50,11278.4375
1085.25,11153.1250
1085.00,11282.5000
1084.75,11257.8125
1084.50,11366.8750
1084.25,11297.1875
1084.00,11276.5625
1083.75,11332.8125
1083.50,11221.2500
1083.25,11219.0625
1083.00,11289.3750
1082.75,11365.3125
1082.50,11280.0000
1082.25,11352.1875
1082.00,11299.0625
1081.75,11360.9375
1081.50,11429.0625
1081.25,11294.3750
1081.00,11317.5000
1080.75,11413.4375
1080.50,11427.8125
1080.25,11311.8750
1080.00,11348.7500
1079.75,11243.1250
1079.50,11360.0000
1079.25,11290.0000
1079.00,11418.7500
1078.75,11499.3750
1078.50,11359.0625
1078.25,11490.9375
1078.00,11308.1250
1077.75,11383.1250
1077.50,11343.7500
1077.25,11405.9375
1077.00,11407.1875
1076.75,11352.8125
1076.50,11439.0625
1076.25,11514.3750
1076.00,11527.1875
1075.75,11460.3125
1075.50,11427.8125
1075.25,11529.6875
1075.00,11552.1875
1074.75,11442.5000
1074.50,11501.8750
1074.25,11402.1875
1074.00,11474.6875
1073.75,11608.4375
1073.50,11463.4375
1073.25,11540.0000
1073.00,11581.2500
1072.75,11551.5625
1072.50,11513.4375
1072.25,11562.5000
1072.00,11706.5625
1071.75,11667.8125
1071.50,11557.1875
1071.25,11666.8750
1071.00,11601.8750
1070.75,11711.5625
1070.50,11688.4375
1070.25,11620.9375
1070.00,11679.3750
1069.75,11572.1875
1069.50,11584.6875
1069.25,11624.3750
1069.00,11675.0000
1068.75,11565.9375
1068.50,11698.1250
1068.25,11635.0000
1068.00,11624.3750
1067.75,11531.5625
1067.50,11619.3750
1067.25,11672.8125
1067.00,11685.3125
1066.75,11671.8750
1066.50,11601.5625
1066.25,11685.3125
1066.00,11630.6250
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000

1
no area description
K2p
1,1
file#,2
307.00,1557.1875
306.75,1568.4375
306.50,1555.3125
306.25,1536.8750
306.00,1639.3750
305.75,1576.5625
305.50,1586.2500
305.25,1605.6250
305.00,1624.3750
304.75,1600.6250
304.50,1595.6250
304.25,1576.8750
304.00,1584.6875
303.75,1614.3750
303.50,1567.1875
303.25,1562.1875
303.00,1553.1250
302.75,1543.1250
302.50,1555.6250
302.25,1559.3750
302.00,1569.0625
301.75,1555.9375
301.50,1532.5000
301.25,1514.3750
301.00,1495.3125
300.75,1484.6875
300.50,1507.5000
300.25,1511.2500
300.00,1487.8125
299.75,1505.6250
299.50,1499.6875
299.25,1475.6250
299.00,1452.1875
298.75,1489.6875
298.50,1442.8125
298.25,1468.7500
298.00,1486.8750
297.75,1451.5625
297.50,1417.5000
297.25,1465.9375
297.00,1445.3125
296.75,1457.1875
296.50,1509.3750
296.25,1507.1875
296.00,1627.5000
295.75,1789.6875
295.50,1930.0000
295.25,2170.9375
295.00,2449.3750
294.75,2684.0625
294.50,2725.6250
294.25,2520.0000
294.00,2168.4375
293.75,1904.3750
293.50,1753.7500
293.25,1779.0625
293.00,2024.0625
292.75,2367.8125
292.50,2798.4375
292.25,3304.6875
292.00,3707.8125
291.75,3895.0000
291.50,3612.1875
291.25,2919.0625
291.00,2185.0000
290.75,1743.7500
290.50,1507.1875
290.25,1445.6250
290.00,1396.5625
289.75,1405.3125
289.50,1438.1250
289.25,1493.4375
289.00,1509.6875
288.75,1634.0625
288.50,1725.9375
288.25,1847.1875
288.00,1871.8750
287.75,1889.6875
287.50,1776.8750
287.25,1702.1875
287.00,1659.3750
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000

