4
no area description
C1s
1,1
file#,8
298.00,1494.6000
297.75,1510.0000
297.50,1465.4000
297.25,1487.0000
297.00,1493.6000
296.75,1497.2000
296.50,1504.2000
296.25,1518.6000
296.00,1580.4000
295.75,1639.8000
295.50,1784.4000
295.25,1922.2000
295.00,2161.8000
294.75,2387.8000
294.50,2479.3999
294.25,2357.6001
294.00,2056.0000
293.75,1783.6000
293.50,1681.2000
293.25,1649.0000
293.00,1778.6000
292.75,2023.0000
292.50,2262.8000
292.25,2723.8000
292.00,3195.6001
291.75,3472.2000
291.50,3257.6001
291.25,2662.3999
291.00,2037.0000
290.75,1678.4000
290.50,1514.4000
290.25,1469.6000
290.00,1438.6000
289.75,1436.8000
289.50,1442.8000
289.25,1530.6000
289.00,1595.2000
288.75,1678.4000
288.50,1801.8000
288.25,1945.8000
288.00,1988.0000
287.75,1906.2000
287.50,1867.2000
287.25,1778.8000
287.00,1764.4000
286.75,1819.8000
286.50,1962.4000
286.25,2085.2000
286.00,2285.0000
285.75,2548.3999
285.50,3087.6001
285.25,3861.8000
285.00,4659.7998
284.75,5245.0000
284.50,5294.3999
284.25,4590.2002
284.00,3596.6001
283.75,2627.6001
283.50,1984.6000
283.25,1574.4000
283.00,1417.0000
282.75,1306.8000
282.50,1307.0000
282.25,1235.8000
282.00,1224.8000
281.75,1206.6000
281.50,1173.8000
281.25,1186.4000
281.00,1210.6000
280.75,1190.8000
280.50,1155.4000
280.25,1141.2000
280.00,1147.6000
279.75,1190.0000
279.50,1159.4000
279.25,1166.8000
279.00,1162.2000
278.75,1140.2000
278.50,1148.4000
278.25,1145.0000
278.00,1177.6000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000
0.00,0.0000

4
no area description
Mn2p
1,1
file#,8
672.00,8732.1875
671.75,8732.5000
671.50,8732.1875
671.25,8680.3125
671.00,8808.1250
670.75,8705.3125
670.50,8735.9375
670.25,8727.8125
670.00,8800.0000
669.75,8724.3750
669.50,8814.3750
669.25,8770.3125
669.00,8911.8750
668.75,8814.3750
668.50,8906.2500
668.25,8957.8125
668.00,8856.2500
667.75,8880.9375
667.50,8869.3750
667.25,8950.3125
667.00,9055.6250
666.75,8997.8125
666.50,9014.0625
666.25,9075.0000
666.00,9008.1250
665.75,9045.3125
665.50,9118.7500
665.25,9024.3750
665.00,8993.4375
664.75,8931.2500
664.50,9017.1875
664.25,8882.1875
664.00,8841.5625
663.75,8738.4375
663.50,8754.6875
663.25,8568.4375
663.00,8619.0625
662.75,8574.0625
662.50,8475.6250
662.25,8501.5625
662.00,8349.3750
661.75,8330.3125
661.50,8334.0625
661.25,8271.2500
661.00,8211.2500
660.75,8176.5625
660.50,8190.0000
660.25,8250.0000
660.00,8184.0625
659.75,8265.0000
659.50,8300.9375
659.25,8355.0000
659.00,8367.1875
658.75,8379.3750
658.50,8498.7500
658.25,8567.8125
658.00,8614.6875
657.75,8727.5000
657.50,8835.0000
657.25,9095.0000
657.00,9074.0625
656.75,9309.6875
656.50,9447.5000
656.25,9729.6875
656.00,9991.5625
655.75,10414.0625
655.50,10721.2500
655.25,11200.3125
655.00,11607.5000
654.75,12221.2500
654.50,12857.5000
654.25,13223.1250
654.00,13456.8750
653.75,13601.8750
653.50,13174.3750
653.25,12902.1875
653.00,12165.0000
652.75,11397.5000
652.50,10600.6250
652.25,10034.3750
652.00,9364.6875
651.75,8840.9375
651.50,8341.8750
651.25,8040.9375
651.00,7788.7500
650.75,7476.2500
650.50,7455.0000
650.25,7349.6875
650.00,7163.1250
649.75,7203.7500
649.50,7054.3750
649.25,7109.3750
649.00,7067.8125
648.75,7043.1250
648.50,7102.8125
648.25,7029.6875
648.00,7046.8750
647.75,7120.0000
647.50,7090.0000
647.25,7109.0625
647.00,7265.3125
646.75,7311.8750
646.50,7500.9375
646.25,7607.8125
646.00,7632.5000
645.75,7943.4375
645.50,8095.0000
645.25,8483.7500
645.00,8695.3125
644.75,9141.5625
644.50,9605.3125
644.25,10141.2500
644.00,10861.8750
643.75,11520.6250
643.50,12642.1875
643.25,13688.4375
643.00,14533.1250
642.75,15219.0625
642.50,15983.4375
642.25,16469.0625
642.00,16563.1250
641.75,15809.3750
641.50,13903.1250
641.25,11982.8125
641.00,10080.0000
640.75,8877.8125
640.50,7792.8125
640.25,6627.8125
640.00,5662.1875
639.75,4934.3750
639.50,4455.9375
639.25,4239.3750
639.00,4142.5000
638.75,4079.6875
638.50,3939.6875
638.25,3892.1875
638.00,3822.5000
637.75,3734.6875
637.50,3737.1875
637.25,3752.1875
637.00,3746.5625
636.75,3655.6250
636.50,3658.1250
636.25,3663.4375
636.00,3673.1250
635.75,3620.0000
635.50,3592.5000
635.25,3633.1250
635.00,3639.3750
634.75,3587.8125
634.50,3610.3125
634.25,3618.4375
634.00,3596.2500
633.75,3599.0625
633.50,3627.1875
633.25,3570.0000
633.00,3610.3125
632.75,3599.6875
632.50,3631.2500
632.25,3595.0000
632.00,3629.3750

4
no area description
Na1s
1,1
file#,8
1086.00,12162.8125
1085.75,12208.1250
1085.50,12280.0000
1085.25,12294.6875
1085.00,12206.5625
1084.75,12311.5625
1084.50,12209.0625
1084.25,12149.0625
1084.00,12168.4375
1083.75,12153.4375
1083.50,12279.6875
1083.25,12227.5000
1083.00,12207.1875
1082.75,12253.4375
1082.50,12221.8750
1082.25,12220.0000
1082.00,12289.6875
1081.75,12204.0625
1081.50,12270.9375
1081.25,12263.4375
1081.00,12397.1875
1080.75,12303.1250
1080.50,12292.8125
1080.25,12410.9375
1080.00,12344.6875
1079.75,12403.1250
1079.50,12369.6875
1079.25,12284.0625
1079.00,12418.4375
1078.75,12390.0000
1078.50,12384.6875
1078.25,12313.4375
1078.00,12382.5000
1077.75,12392.5000
1077.50,12466.8750
1077.25,12389.0625
1077.00,12434.0625
1076.75,12488.4375
1076.50,12416.8750
1076.25,12390.3125
1076.00,12432.1875
1075.75,12532.1875
1075.50,12537.1875
1075.25,12518.1250
1075.00,12482.8125
1074.75,12480.9375
1074.50,12570.9375
1074.25,12552.8125
1074.00,12431.8750
1073.75,12521.2500
1073.50,12590.9375
1073.25,12490.6250
1073.00,12581.8750
1072.75,12646.2500
1072.50,12750.0000
1072.25,12884.6875
1072.00,13123.7500
1071.75,13446.5625
1071.50,13945.0000
1071.25,14155.6250
1071.00,14470.6250
1070.75,14182.8125
1070.50,13771.2500
1070.25,13388.7500
1070.00,13007.1875
1069.75,12773.4375
