6578.837575	2.0737773
6579.158286	2.0772651
6579.504545	2.0803183
6579.901879	2.0844936
6580.310201	2.0888337
6580.714930	2.0945831
6581.116065	2.0994713
6581.488072	2.1049076
6581.845532	2.1105391
6582.170199	2.1156200
6582.480306	2.1199136
6582.797741	2.1233698
6583.144403	2.1246173
6583.542198	2.1275720
6583.947345	2.1285957
6584.348893	2.1307315
6584.743190	2.1331446
6585.119279	2.1370277
6585.477153	2.1442175
6585.802197	2.1522602
6586.116316	2.1645631
6586.434119	2.1780196
6586.777529	2.1936518
6587.172132	2.2121824
6587.577747	2.2309442
6587.983415	2.2509281
6588.381825	2.2704529
6588.758350	2.2899192
6589.116640	2.3083231
6589.445717	2.3265813
6589.756544	2.3437332
6590.078373	2.3598051
6590.422182	2.3723990
6590.817243	2.3854144
6591.226989	2.3960623
6591.633129	2.4053790
6592.032002	2.4125658
6592.408965	2.4180713
6592.767671	2.4212520
6593.097131	2.4220197
6593.408320	2.4205854
6593.726862	2.4193676
6594.071071	2.4160668
6594.462929	2.4139406
6594.869487	2.4128336
6595.276098	2.4107519
6595.675434	2.4089719
6596.052835	2.4072607
6596.415622	2.4036681
6596.749130	2.4010832
6597.060680	2.3959929
6597.379593	2.3891817
6597.720536	2.3810638
6598.109182	2.3712153
6598.519880	2.3609768
6599.126857	2.3430113
6600.553990	2.2955670
6602.580603	2.2375721
6604.385502	2.1981007
6606.239227	2.1740870
6608.224137	2.1487293
6610.109323	2.1153680
6611.899884	2.0833623
6613.979758	2.0633043
6615.741055	2.0642061
6617.656079	2.0818329
6619.426075	2.1104510
6621.347771	2.1365149
6623.123536	2.1477085
6625.042307	2.1418429
6627.000482	2.1283128
6629.118848	2.1199109
6630.873794	2.1180741
6632.830645	2.1231526
6634.580976	2.1406130
6636.532698	2.1680763
6638.285822	2.1947930
6640.415975	2.2068896
6642.376506	2.1964071
6644.324856	2.1745035
6646.084534	2.1478548
6648.033677	2.1183250
6649.796906	2.0870810
6651.921138	2.0528346
6653.708798	2.0288590
6655.643091	2.0238123
6657.627759	2.0397308
6659.546621	2.0681426
6661.352920	2.0990574
6663.448216	2.1251004
6665.286386	2.1355216
6667.178711	2.1304079
6669.216100	2.1127196
6671.088689	2.0933403
6672.958626	2.0775476
6675.012243	2.0682766
6677.489011	2.0689723
6680.062313	2.0754433
6682.699564	2.0827613
6685.375613	2.0929711
6687.964991	2.1007264
6690.573191	2.1009396
6693.429128	2.0896428
6696.090419	2.0698696
6698.472772	2.0440882
6701.142597	2.0102544
6703.806529	1.9766847
6706.394632	1.9489163
6709.042871	1.9323375
6711.898186	1.9282258
6714.512921	1.9370065
6717.140577	1.9532710
6719.989783	1.9697536
6722.635119	1.9818441
6725.228118	1.9911940
6727.900149	1.9963659
6730.573311	1.9972611
6733.163984	1.9942026
6735.824573	1.9902755
6738.522402	1.9855332
6741.124419	1.9794422
6743.763086	1.9723078
6746.473067	1.9664444
6749.111728	1.9602925
6751.731661	1.9521092
6754.616090	1.9413468
6757.321698	1.9309382
6759.732100	1.9235747
6762.614245	1.9181811
6765.515802	1.9155852
6768.160138	1.9120165
6770.816591	1.9042964
6773.545513	1.8923440
6776.219687	1.8789823
6778.877779	1.8677398
6781.790843	1.8596634
6785.077256	1.8539173
6788.378786	1.8518809
6791.658250	1.8516488
6794.935776	1.8528563
6798.243506	1.8549873
6801.748691	1.8566869
6805.247662	1.8556610
6808.758668	1.8526295
6812.103963	1.8489295
6815.402663	1.8441541
6818.710981	1.8362737
6822.038389	1.8246342
6825.556612	1.8105382
6829.082134	1.7996250
6832.428796	1.7923020
6835.772088	1.7875987
6839.313051	1.7832731
6842.662844	1.7790075
6846.020031	1.7731179
6849.373174	1.7659615
6852.761067	1.7590335
6856.350485	1.7530456
6859.942067	1.7495156
6863.357329	1.7470429
6866.753889	1.7445173
6870.146095	1.7424627
6873.555898	1.7410875
6876.968406	1.7391777
6880.394688	1.7359222
6884.014437	1.7313368
6887.642180	1.7256429
6891.077245	1.7187641
6894.275978	1.7102717
6897.708741	1.6994049
6901.351584	1.6882819
6904.783929	1.6801140
6908.235317	1.6740112
6911.892932	1.6696815
6915.350682	1.6666428
6918.792362	1.6632766
6922.865476	1.6574698
6927.135757	1.6503254
6931.207550	1.6438367
6935.294520	1.6378601
6939.375524	1.6320326
6943.470929	1.6261742
6947.573837	1.6206654
6951.680174	1.6153738
6955.798543	1.6098588
6959.913400	1.6054899
6964.036216	1.6021613
6968.173998	1.5979518
6972.305804	1.5928988
6976.447260	1.5864401
6980.600043	1.5799174
6984.748901	1.5733312
6988.906631	1.5664046
6993.071600	1.5597277
6997.233460	1.5527706
7001.409625	1.5459263
7005.786130	1.5386794
7010.182537	1.5318472
7014.375265	1.5260319
7018.560294	1.5198294
7022.750952	1.5132777
7026.952690	1.5069052
7031.141247	1.5007699
7035.340047	1.4948662
7039.546180	1.4897805
7043.744529	1.4854477
7047.953575	1.4817460
7052.164076	1.4777696
7056.373075	1.4728280
7060.597033	1.4670738
7064.815267	1.4607758
7069.240411	1.4537378
7073.689922	1.4469291
7077.910473	1.4412373
7082.140953	1.4358058
7086.591351	1.4298088
7091.256010	1.4230002
7095.942985	1.4161363
7100.638364	1.4091749
7105.554081	1.4024423
7110.460914	1.3961424
7115.364925	1.3896978
7120.302830	1.3833274
7125.018564	1.3773733
7129.967142	1.3711812
7134.910783	1.3648447
7139.638840	1.3590351
7144.592234	1.3531924
7149.536364	1.3473929
7154.491903	1.3412636
7159.466858	1.3344271
7164.222944	1.3280764
7168.999490	1.3216141
7173.989561	1.3151146
7178.985212	1.3085119
7183.988179	1.3018500
7188.994355	1.2956667
7194.014023	1.2892249
7199.056590	1.2828505
7203.888041	1.2763510
7208.724240	1.2699815
7213.797673	1.2632756
7218.865000	1.2567887
7223.722962	1.2506098
7228.822295	1.2441748
7233.935184	1.2376553
7238.840981	1.2315006
7243.753705	1.2255853
7248.897458	1.2197074
7254.044481	1.2139388
7258.963241	1.2084060
7264.112855	1.2021423
7269.278645	1.1960083
7274.226279	1.1899169
7279.187469	1.1837902
7284.375075	1.1774598
7290.040003	1.1704314
7295.669420	1.1635539
7301.104691	1.1569052
7306.569940	1.1502502
7312.039914	1.1435014
