6577.402065	0.7795972
6577.777274	0.7814235
6578.137955	0.7834677
6578.469526	0.7859436
6578.779267	0.7885121
6579.096328	0.7905857
6579.438935	0.7928217
6579.828970	0.7954419
6580.237283	0.7979558
6580.642002	0.7997371
6581.043128	0.8018396
6581.422420	0.8040641
6581.783520	0.8050351
6582.115477	0.8064142
6582.425579	0.8070025
6582.743009	0.8074140
6583.082366	0.8070806
6583.472854	0.8064780
6583.881642	0.8056218
6584.283182	0.8031613
6584.684773	0.8011995
6585.064506	0.7986523
6585.429678	0.7959080
6585.762021	0.7924457
6586.076136	0.7888144
6586.393935	0.7850185
6586.737341	0.7812410
6587.131938	0.7781036
6587.541203	0.7748201
6587.946866	0.7714423
6588.348927	0.7679042
6588.729104	0.7647605
6589.091046	0.7620112
6589.423777	0.7593732
6589.734602	0.7565552
6590.056429	0.7546056
6590.400236	0.7522435
6590.791636	0.7495177
6591.201378	0.7476105
6591.607515	0.7450894
6592.010044	0.7429362
6592.387005	0.7403964
6592.753029	0.7379348
6593.082488	0.7350683
6593.393675	0.7327414
6593.712216	0.7296914
6594.052761	0.7265142
6594.440954	0.7243643
6594.851173	0.7213477
6595.254118	0.7188426
6595.653451	0.7161153
6596.034513	0.7140425
6596.397298	0.7118123
6596.730804	0.7097119
6597.042353	0.7082634
6597.361264	0.7071163
6597.698538	0.7055533
6598.090849	0.7047098
6598.501544	0.7038492
6599.106684	0.7033527
6600.536865	0.7039807
6602.560041	0.7073827
6604.363458	0.7120658
6606.214964	0.7181591
6608.203905	0.7267281
6610.084479	0.7343513
6611.877788	0.7398182
6613.953225	0.7431281
6615.717456	0.7434891
6617.630252	0.7414588
6619.400973	0.7369112
6621.321175	0.7313223
6623.284313	0.7239101
6625.398831	0.7159588
6627.145051	0.7092847
6629.096631	0.7044588
6630.850823	0.7023338
6632.808401	0.7027616
6634.557236	0.7051840
6636.508202	0.7079389
6638.458143	0.7097787
6640.586925	0.7084537
6642.354939	0.7046341
6644.306253	0.6983123
6646.067409	0.6911423
6648.017286	0.6841002
6649.779761	0.6773464
6651.903733	0.6708578
6653.893528	0.6650444
6655.808640	0.6607293
6657.610571	0.6575536
6659.531666	0.6556373
6661.335712	0.6551744
6663.433243	0.6563428
6665.267659	0.6584199
