6580.291972	2.2601878
6580.696698	2.2526880
6581.097830	2.2444526
6581.469835	2.2388218
6581.827293	2.2328329
6582.155607	2.2276680
6582.465712	2.2240164
6582.786795	2.2198211
6583.129806	2.2173876
6583.523950	2.2147146
6583.932744	2.2123979
6584.334290	2.2107235
6584.732237	2.2094823
6585.108324	2.2084857
6585.466197	2.2075351
6585.794892	2.2071785
6586.105357	2.2076383
6586.423160	2.2078107
6586.766569	2.2086143
6587.161170	2.2083460
6587.570438	2.2098205
6587.972451	2.2106572
6588.370859	2.2124878
6588.751039	2.2152037
6589.109327	2.2171283
6589.438404	2.2199716
6589.749230	2.2235442
6590.071059	2.2280602
6590.414867	2.2330499
6590.809927	2.2386572
6591.219671	2.2456671
6591.625810	2.2524453
6592.028342	2.2593619
6592.401645	2.2666888
6592.764011	2.2747233
6593.093470	2.2835140
6593.404658	2.2917480
6593.726862	2.3012996
6594.067409	2.3094963
6594.459266	2.3176081
6594.869487	2.3255395
6595.272435	2.3326393
6595.671770	2.3403214
6596.049170	2.3461461
6596.411957	2.3523571
6596.745465	2.3583667
6597.057015	2.3632119
6597.375927	2.3685096
6597.716870	2.3745197
6598.109182	2.3807824
6598.519880	2.3859218
6599.128691	2.3932896
6600.553990	2.4088248
6602.584275	2.4182338
6604.389176	2.4167028
6606.245844	2.4094554
6608.055788	2.3993772
6609.916092	2.3870811
6611.910319	2.3711807
6613.990814	2.3550977
6615.752854	2.3419300
6617.670837	2.3323991
6619.440842	2.3285442
6621.366240	2.3309496
6623.142016	2.3391119
6625.063017	2.3488749
6627.020835	2.3581367
6629.143288	2.3592464
6630.897506	2.3548432
6632.855854	2.3478244
6634.606941	2.3413750
6636.560165	2.3380090
6638.311818	2.3372438
6640.445705	2.3376154
6642.408485	2.3379803
6644.357600	2.3352884
6646.137399	2.3283694
6648.098495	2.3156410
6649.884870	2.2984410
6651.840080	2.2785339
6653.615877	2.2570916
6655.727731	2.2347623
6657.722666	2.2139559
6659.624386	2.1971432
6661.438211	2.1836436
6663.349645	2.1751898
6665.162602	2.1710808
6667.240549	2.1723255
6669.087475	2.1776330
6670.971745	2.1849539
6673.024706	2.1944865
6675.064840	2.2042410
6677.539500	2.2148561
6680.110693	2.2248903
6682.741529	2.2326948
6685.418151	2.2369202
6688.010258	2.2382720
6690.615798	2.2366646
6693.296877	2.2317521
6695.932127	2.2236329
6698.518729	2.2131799
6701.187510	2.2002125
6703.855812	2.1846139
